rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496242770730329110,,705,,1478815133,743467092,'',0.0,0.0
1496242770830790886,,706,,1478815133,843636035,'',0.0,0.0
1496242770930056354,,707,,1478815133,942517995,'',0.0,0.0
1496242771030856394,,708,,1478815134,44182062,'',0.0,0.0
1496242771129996793,,709,,1478815134,142873048,'',0.0,0.0
1496242771230637572,,710,,1478815134,243275880,'',0.0,0.0
1496242771331033966,,711,,1478815134,343702077,'',0.0,0.0
1496242771429292072,,712,,1478815134,442301988,'',0.0,0.0
1496242771529691867,,713,,1478815134,542608976,'',0.0,0.0
1496242771631318892,,714,,1478815134,644165039,'',0.0,0.0
1496242771730396123,,715,,1478815134,742954015,'',0.0,0.0
1496242771830894187,,716,,1478815134,843628883,'',0.0,0.0
1496242771930983489,,717,,1478815134,944225072,'',0.0,0.0
1496242772029257050,,718,,1478815135,42395114,'',0.0,0.0
1496242772129772406,,719,,1478815135,142837047,'',0.0,0.0
1496242772232406420,,720,,1478815135,245223999,'',0.09525,0.09525
1496242772330095259,,721,,1478815135,343070983,'',0.28575,0.1905
1496242772432441250,,722,,1478815135,445637941,'',0.381,0.28575
1496242772530870726,,723,,1478815135,544087886,'',0.381,0.28575
1496242772629670539,,724,,1478815135,642626047,'',0.5715,0.47625
1496242772730088333,,725,,1478815135,743091106,'',0.66675,0.47625
1496242772831467185,,726,,1478815135,844629049,'',0.66675,0.5715
1496242772930446418,,727,,1478815135,943294048,'',0.762,0.5715
1496242773030510700,,728,,1478815136,43822050,'',0.85725,0.66675
1496242773130901441,,729,,1478815136,144074916,'',0.85725,0.66675
1496242773229939598,,730,,1478815136,242795944,'',0.9525,0.66675
1496242773330121827,,731,,1478815136,342902898,'',0.9525,0.762
1496242773431547724,,732,,1478815136,444623947,'',1.04775,0.762
1496242773531270303,,733,,1478815136,543596029,'',1.04775,0.762
1496242773630786922,,734,,1478815136,643755912,'',1.143,0.85725
1496242773730931364,,735,,1478815136,744175910,'',1.04775,0.85725
1496242773830455179,,736,,1478815136,842993021,'',1.23825,0.85725
1496242773931071373,,737,,1478815136,944540023,'',1.143,0.85725
1496242774031283862,,738,,1478815137,44370889,'',1.23825,0.9525
1496242774131592791,,739,,1478815137,144802093,'',1.23825,0.9525
1496242774230817717,,740,,1478815137,243741035,'',1.143,0.85725
1496242774330504143,,741,,1478815137,343720912,'',1.3335,0.9525
1496242774429701130,,742,,1478815137,442785024,'',1.23825,0.85725
1496242774531651280,,743,,1478815137,544368982,'',1.23825,0.9525
1496242774630080773,,744,,1478815137,643270969,'',1.23825,0.9525
1496242774730630158,,745,,1478815137,743438959,'',1.23825,0.85725
1496242774831029179,,746,,1478815137,843918085,'',1.143,0.85725
1496242774931054183,,747,,1478815137,944073915,'',1.23825,0.9525
1496242775029826045,,748,,1478815138,42659997,'',1.23825,0.9525
1496242775130751273,,749,,1478815138,143126010,'',1.23825,0.85725
1496242775230556514,,750,,1478815138,243365049,'',1.23825,0.9525
1496242775330494223,,751,,1478815138,343452930,'',1.23825,0.9525
1496242775431120197,,752,,1478815138,444139957,'',1.23825,0.85725
1496242775531037717,,753,,1478815138,544397115,'',1.23825,0.9525
1496242775630273099,,754,,1478815138,642921924,'',1.23825,0.85725
1496242775730201948,,755,,1478815138,742891073,'',1.23825,1.04775
1496242775829341019,,756,,1478815138,842046976,'',1.3335,0.85725
1496242775931004597,,757,,1478815138,943476915,'',1.23825,0.9525
1496242776031678271,,758,,1478815139,44662952,'',1.23825,0.9525
1496242776131605084,,759,,1478815139,144546031,'',1.3335,0.9525
1496242776230747851,,760,,1478815139,243861913,'',1.23825,0.9525
1496242776330203811,,761,,1478815139,343090057,'',1.3335,0.9525
1496242776430570687,,762,,1478815139,443551063,'',1.3335,1.04775
1496242776531111092,,763,,1478815139,543728113,'',1.23825,0.9525
1496242776630644677,,764,,1478815139,644056081,'',1.3335,0.85725
1496242776732664989,,765,,1478815139,745697021,'',1.23825,1.04775
1496242776830574951,,766,,1478815139,843322992,'',1.3335,0.9525
1496242776930300921,,767,,1478815139,943253040,'',1.3335,0.85725
1496242777032022410,,768,,1478815140,44965982,'',1.23825,1.04775
1496242777130667617,,769,,1478815140,143908023,'',1.3335,0.9525
1496242777230993142,,770,,1478815140,244056940,'',1.23825,0.9525
1496242777331494254,,771,,1478815140,344335079,'',1.3335,0.9525
1496242777430207557,,772,,1478815140,443150043,'',1.3335,0.9525
1496242777529954599,,773,,1478815140,543138027,'',1.23825,0.9525
1496242777629452552,,774,,1478815140,642255067,'',1.3335,0.9525
1496242777731205751,,775,,1478815140,743920087,'',1.3335,0.9525
1496242777829583749,,776,,1478815140,842596054,'',1.23825,1.04775
1496242777931159335,,777,,1478815140,944122076,'',1.3335,0.9525
1496242778031043802,,778,,1478815141,44234991,'',1.3335,1.04775
