rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496246312188818204,,62046,,1478818110,132048551,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312199838336,,62047,,1478818110,143066287,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312219883091,,62048,,1478818110,163031138,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312241569158,,62049,,1478818110,184670048,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312261578993,,62050,,1478818110,204849899,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312281640453,,62051,,1478818110,224805896,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312302061161,,62052,,1478818110,245353350,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312323645156,,62053,,1478818110,266955229,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312343295304,,62054,,1478818110,286631071,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312363833886,,62055,,1478818110,307067692,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312384280628,,62056,,1478818110,327631292,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312404914301,,62057,,1478818110,348156142,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312425629879,,62058,,1478818110,368884846,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312445885760,,62059,,1478818110,389193446,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312466892556,,62060,,1478818110,410131056,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246312486927475,,62061,,1478818110,430208355,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
