rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342084663656805,,459,,1478821490,296538114,'',0.0,0.0
1496342084763699514,,460,,1478821490,396811008,'',0.0,0.0
1496342084864404861,,461,,1478821490,497176885,'',0.0,0.0
1496342084964335993,,462,,1478821490,597254991,'',0.0,0.0
1496342085063239440,,463,,1478821490,696317911,'',0.0,0.0
1496342085164437523,,464,,1478821490,797589063,'',0.0,0.0
1496342085263936114,,465,,1478821490,896689891,'',0.0,0.0
1496342085363995724,,466,,1478821490,996865987,'',0.0,0.0
1496342085465257709,,467,,1478821491,98131895,'',0.0,0.0
1496342085564212490,,468,,1478821491,197112083,'',0.0,0.0
1496342085664246621,,469,,1478821491,297075033,'',0.0,0.0
1496342085763170461,,470,,1478821491,396168947,'',0.0,0.0
1496342085863891624,,471,,1478821491,496788024,'',0.0,0.0
1496342085963767007,,472,,1478821491,596684932,'',0.0,0.0
1496342086063697152,,473,,1478821491,696789979,'',0.09525,0.1905
1496342086166259069,,474,,1478821491,799371957,'',0.28575,0.28575
1496342086264777092,,475,,1478821491,897216081,'',0.47625,0.47625
1496342086367045656,,476,,1478821491,997344017,'',0.66675,0.66675
1496342086468043890,,477,,1478821492,97728013,'',0.85725,0.85725
1496342086564017992,,478,,1478821492,196681022,'',0.9525,0.85725
1496342086663882256,,479,,1478821492,296699047,'',0.9525,1.04775
1496342086765422016,,480,,1478821492,398267984,'',1.143,1.143
1496342086864420239,,481,,1478821492,497169017,'',1.23825,1.143
1496342086965090440,,482,,1478821492,597858905,'',1.3335,1.3335
1496342087064295479,,483,,1478821492,697660923,'',1.3335,1.3335
1496342087164568496,,484,,1478821492,797580957,'',1.3335,1.3335
1496342087264263707,,485,,1478821492,896826028,'',1.42875,1.42875
1496342087365391992,,486,,1478821492,998429059,'',1.524,1.524
1496342087464061894,,487,,1478821493,96997022,'',1.524,1.524
1496342087568601720,,488,,1478821493,200808048,'',1.61925,1.524
1496342087667549266,,489,,1478821493,299074888,'',1.61925,1.61925
1496342087765043648,,490,,1478821493,397428989,'',1.61925,1.7145
1496342087866230135,,491,,1478821493,496710062,'',1.7145,1.61925
1496342087965686876,,492,,1478821493,597928047,'',1.7145,1.7145
1496342088065363794,,493,,1478821493,698122978,'',1.7145,1.7145
1496342088164169178,,494,,1478821493,797297954,'',1.7145,1.80975
1496342088266798929,,495,,1478821493,899646043,'',1.80975,1.7145
1496342088365194189,,496,,1478821493,997653007,'',1.80975,1.80975
1496342088464192035,,497,,1478821494,96788883,'',1.7145,1.80975
1496342088565756682,,498,,1478821494,198124885,'',1.80975,1.7145
1496342088665772609,,499,,1478821494,298460006,'',1.80975,1.80975
1496342088765395392,,500,,1478821494,398304939,'',1.80975,1.905
1496342088866330242,,501,,1478821494,499519109,'',1.80975,1.80975
1496342088965035255,,502,,1478821494,597794055,'',1.905,1.80975
1496342089066391448,,503,,1478821494,698165893,'',1.80975,1.80975
1496342089164264815,,504,,1478821494,796984910,'',1.80975,1.80975
1496342089265325385,,505,,1478821494,898418903,'',1.905,1.905
1496342089364472966,,506,,1478821494,997452974,'',1.80975,1.905
1496342089465866148,,507,,1478821495,98573923,'',1.905,1.80975
1496342089564748113,,508,,1478821495,197792053,'',1.905,1.905
1496342089665370703,,509,,1478821495,297857999,'',1.80975,1.905
1496342089764103331,,510,,1478821495,396893024,'',1.905,1.905
1496342089864976575,,511,,1478821495,497740983,'',1.905,1.905
1496342089964317524,,512,,1478821495,597140073,'',1.905,1.905
1496342090064575035,,513,,1478821495,697284936,'',1.524,1.524
1496342090166112311,,514,,1478821495,796794891,'',1.04775,1.04775
1496342090265059159,,515,,1478821495,897897005,'',0.9525,0.9525
1496342090364718205,,516,,1478821495,997170925,'',0.9525,0.9525
1496342090464104216,,517,,1478821496,97194910,'',0.85725,0.9525
1496342090564450327,,518,,1478821496,197242975,'',0.66675,0.762
1496342090665503641,,519,,1478821496,297589063,'',0.66675,0.5715
1496342090766349739,,520,,1478821496,398415088,'',0.47625,0.5715
1496342090864810644,,521,,1478821496,498028993,'',0.381,0.381
1496342090965632697,,522,,1478821496,598354101,'',0.1905,0.28575
1496342091064051467,,523,,1478821496,697151899,'',0.1905,0.09525
1496342091164479065,,524,,1478821496,797219991,'',0.09525,0.09525
1496342091264696172,,525,,1478821496,897505044,'',0.0,0.0
1496342091365107540,,526,,1478821496,998054981,'',0.0,0.0
1496342091464827879,,527,,1478821497,97827911,'',0.09525,0.09525
1496342091565544805,,528,,1478821497,198618888,'',0.0,0.0
1496342091664217230,,529,,1478821497,297349929,'',0.0,0.0
1496342091764836072,,530,,1478821497,397921085,'',0.0,0.0
1496342091866150697,,531,,1478821497,499151945,'',0.0,0.0
1496342091964432470,,532,,1478821497,597825050,'',0.0,0.0
1496342092065271471,,533,,1478821497,698069095,'',0.0,0.0
1496342092165336938,,534,,1478821497,798470973,'',0.0,0.0
1496342092265549557,,535,,1478821497,898130893,'',0.0,0.0
1496342092364666259,,536,,1478821497,997705936,'',0.0,0.0
1496342092463606735,,537,,1478821498,96231937,'',0.0,0.0
1496342092564880464,,538,,1478821498,197732925,'',0.0,0.0
1496342092665127443,,539,,1478821498,297930002,'',0.0,0.0
1496342092763991444,,540,,1478821498,396908044,'',0.0,0.0
1496342092865293994,,541,,1478821498,498326063,'',0.0,0.0
1496342092964735733,,542,,1478821498,597745895,'',0.0,0.0
1496342093064749502,,543,,1478821498,697588920,'',0.0,0.0
1496342093168221103,,544,,1478821498,796740055,'',0.0,0.0
1496342093265230650,,545,,1478821498,896766901,'',0.0,0.0
1496342093364965074,,546,,1478821498,998138904,'',0.0,0.0
1496342093464136107,,547,,1478821499,97143888,'',0.0,0.0
1496342093564974536,,548,,1478821499,197166919,'',0.0,0.0
1496342093662957873,,549,,1478821499,296240091,'',0.0,0.0
1496342093764203092,,550,,1478821499,397118091,'',0.0,0.0
1496342093863767424,,551,,1478821499,497023105,'',0.0,0.0
1496342093964051169,,552,,1478821499,596895933,'',0.0,0.0
1496342094064301875,,553,,1478821499,697098016,'',0.0,0.0
1496342094164885446,,554,,1478821499,798065900,'',0.0,0.0
1496342094264259818,,555,,1478821499,897485971,'',0.0,0.0
1496342094363591200,,556,,1478821499,996594905,'',0.0,0.0
1496342094463610363,,557,,1478821500,96771001,'',0.0,0.0
1496342094564145702,,558,,1478821500,196921110,'',0.0,0.0
1496342094664430493,,559,,1478821500,297060012,'',0.0,0.0
1496342094766032955,,560,,1478821500,399261951,'',0.0,0.0
1496342095135660881,,561,,1478821500,497391939,'',0.0,0.0
1496342095152892399,,562,,1478821500,597805976,'',0.0,0.0
1496342095152900477,,563,,1478821500,697760105,'',0.0,0.0
1496342095285249075,,564,,1478821500,797228097,'',0.0,0.0
1496342095294962042,,565,,1478821500,896943092,'',0.0,0.0
1496342095459533548,,566,,1478821500,998270034,'',0.0,0.0
1496342095468133483,,567,,1478821501,97481966,'',0.0,0.0
1496342095564777544,,568,,1478821501,197619915,'',0.0,0.0
1496342095937670359,,569,,1478821501,297854900,'',0.0,0.0
1496342095937703868,,570,,1478821501,396645069,'',0.0,0.0
1496342095937720351,,571,,1478821501,496896028,'',0.0,0.0
1496342096064511568,,572,,1478821501,597400903,'',0.0,0.0
1496342096073086762,,573,,1478821501,697916984,'',0.0,0.0
1496342096211085954,,574,,1478821501,797907114,'',0.0,0.0
1496342096372437155,,575,,1478821501,896728038,'',0.0,0.0
1496342096382484642,,576,,1478821501,996694087,'',0.0,0.0
1496342096519375696,,577,,1478821502,98258972,'',0.0,0.0
1496342096677207949,,578,,1478821502,197081089,'',0.0,0.0
1496342096686955157,,579,,1478821502,297462940,'',0.0,0.0
1496342096787357576,,580,,1478821502,398740053,'',0.0,0.0
