rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496238527343350791,,39965,,1478810890,299708469,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527364026042,,39966,,1478810890,320277069,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527384569432,,39967,,1478810890,340708221,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527404814189,,39968,,1478810890,361123123,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527425720725,,39969,,1478810890,382079379,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527436222310,,39970,,1478810890,392473835,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527456382074,,39971,,1478810890,412616550,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527477357932,,39972,,1478810890,433472545,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527497875243,,39973,,1478810890,454102291,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527518427270,,39974,,1478810890,474784901,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527538580211,,39975,,1478810890,494988138,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527559290977,,39976,,1478810890,515393405,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527579720471,,39977,,1478810890,536004348,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527600156824,,39978,,1478810890,556749979,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527620933678,,39979,,1478810890,577216704,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527640882984,,39980,,1478810890,597575669,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527661844158,,39981,,1478810890,618244946,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527682580146,,39982,,1478810890,638698755,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527702960311,,39983,,1478810890,659231261,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527723946054,,39984,,1478810890,680111058,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527744447731,,39985,,1478810890,700441534,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527764381810,,39986,,1478810890,720635551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527785079073,,39987,,1478810890,741247485,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527805430243,,39988,,1478810890,761641189,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527825965922,,39989,,1478810890,782365414,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527837077572,,39990,,1478810890,793381639,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527856915504,,39991,,1478810890,813064408,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527877642353,,39992,,1478810890,833781758,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527898117884,,39993,,1478810890,854366451,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527918620763,,39994,,1478810890,874938280,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527939035296,,39995,,1478810890,895291516,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527959471785,,39996,,1478810890,916107460,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238527980620560,,39997,,1478810890,936670018,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528000651668,,39998,,1478810890,956986639,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528021349329,,39999,,1478810890,977645916,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528041897515,,40000,,1478810890,998001756,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528062184381,,40001,,1478810891,18437492,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528082908913,,40002,,1478810891,39091769,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528103179405,,40003,,1478810891,59461515,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528124156356,,40004,,1478810891,80231000,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528144270509,,40005,,1478810891,100510747,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528164711440,,40006,,1478810891,121047211,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528185593911,,40007,,1478810891,141935290,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528205928573,,40008,,1478810891,162155505,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528216498703,,40009,,1478810891,172868190,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528236838042,,40010,,1478810891,193123457,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528257530997,,40011,,1478810891,213749661,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528278527452,,40012,,1478810891,234011699,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528298407923,,40013,,1478810891,254803788,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528318559069,,40014,,1478810891,274850671,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528339722431,,40015,,1478810891,295936874,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528360184199,,40016,,1478810891,316534536,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528380846500,,40017,,1478810891,337501885,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528402185308,,40018,,1478810891,358448193,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528423386340,,40019,,1478810891,379509083,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528443062933,,40020,,1478810891,399434872,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528464002083,,40021,,1478810891,420111597,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528484090288,,40022,,1478810891,440422177,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528504851286,,40023,,1478810891,461124370,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528525783574,,40024,,1478810891,481891251,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528545519100,,40025,,1478810891,502111154,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528566470925,,40026,,1478810891,522694181,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528577329364,,40027,,1478810891,533672854,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528597602130,,40028,,1478810891,553777237,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528619056274,,40029,,1478810891,575116772,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528638921881,,40030,,1478810891,595028290,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528659178562,,40031,,1478810891,615427776,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528679769272,,40032,,1478810891,636000699,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528700423242,,40033,,1478810891,656630705,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528721065878,,40034,,1478810891,677247066,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528741694673,,40035,,1478810891,697991551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528761905144,,40036,,1478810891,718067235,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528782540799,,40037,,1478810891,738659897,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528802640536,,40038,,1478810891,759271206,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528824018201,,40039,,1478810891,780345273,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528844089214,,40040,,1478810891,800244500,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528864377934,,40041,,1478810891,820646121,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528884507719,,40042,,1478810891,841042430,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528905093150,,40043,,1478810891,861602436,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528926210764,,40044,,1478810891,882500514,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528946547095,,40045,,1478810891,902817761,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528957308914,,40046,,1478810891,913838674,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528977542049,,40047,,1478810891,933888837,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238528998580789,,40048,,1478810891,954633531,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238529019695990,,40049,,1478810891,975669682,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238529042040373,,40050,,1478810891,996628646,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529060927331,,40051,,1478810892,17315839,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529082884020,,40052,,1478810892,37377721,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529103031631,,40053,,1478810892,58696372,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529125130794,,40054,,1478810892,78664504,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529143485270,,40055,,1478810892,99907478,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529166155284,,40056,,1478810892,121613367,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529188006140,,40057,,1478810892,142070405,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529208280495,,40058,,1478810892,162756817,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529227589323,,40059,,1478810892,183238803,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529248666090,,40060,,1478810892,204857504,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529270594716,,40061,,1478810892,225396782,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529288016536,,40062,,1478810892,242779660,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529299446347,,40063,,1478810892,255617548,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529321857326,,40064,,1478810892,278097706,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529340662024,,40065,,1478810892,297097820,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529360976195,,40066,,1478810892,317472514,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529381318271,,40067,,1478810892,338051895,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529402769033,,40068,,1478810892,358984869,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529424245587,,40069,,1478810892,380454717,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529443816547,,40070,,1478810892,400276809,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529464916932,,40071,,1478810892,421147127,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529485144064,,40072,,1478810892,441713383,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529506495379,,40073,,1478810892,462734013,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529529496819,,40074,,1478810892,484430423,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529546779468,,40075,,1478810892,501406896,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529560882748,,40076,,1478810892,516327748,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529581239826,,40077,,1478810892,536611817,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529601751794,,40078,,1478810892,557161251,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529622903411,,40079,,1478810892,577243810,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529642358669,,40080,,1478810892,596505173,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529663533634,,40081,,1478810892,617069659,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529682696817,,40082,,1478810892,637914821,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529701916071,,40083,,1478810892,658068942,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529726274040,,40084,,1478810892,682811752,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529750525321,,40085,,1478810892,706374824,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529768651723,,40086,,1478810892,724625930,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529787391286,,40087,,1478810892,743274430,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529807233120,,40088,,1478810892,761153504,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529828988180,,40089,,1478810892,782210176,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529866889868,,40090,,1478810892,823270606,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529889983540,,40091,,1478810892,842217699,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529898161172,,40092,,1478810892,854325015,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529918201600,,40093,,1478810892,874538512,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529940337590,,40094,,1478810892,895026435,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529961444474,,40095,,1478810892,915321077,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238529982931670,,40096,,1478810892,937291393,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530001557476,,40097,,1478810892,957610254,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530022644391,,40098,,1478810892,978954634,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530044016399,,40099,,1478810893,155784,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530066558314,,40100,,1478810893,21382768,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530084313544,,40101,,1478810893,39913977,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530106535302,,40102,,1478810893,62164552,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530125918057,,40103,,1478810893,82158414,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530146758109,,40104,,1478810893,102458525,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530166313561,,40105,,1478810893,121812649,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530180472988,,40106,,1478810893,133095019,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530201755842,,40107,,1478810893,154300337,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530222217144,,40108,,1478810893,176226746,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530241003613,,40109,,1478810893,195216548,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530261388783,,40110,,1478810893,215628950,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530282299941,,40111,,1478810893,238252285,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530301720496,,40112,,1478810893,257885470,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530324901495,,40113,,1478810893,278361466,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530345806938,,40114,,1478810893,301307978,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530364129446,,40115,,1478810893,319304188,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530385486287,,40116,,1478810893,341515857,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530405764764,,40117,,1478810893,362008468,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530427979456,,40118,,1478810893,383072796,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530451679922,,40119,,1478810893,403398115,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238530465692141,,40120,,1478810893,421923178,'',0,"[1560, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
