rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496239146175245969,,70813,,1478811509,139863726,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146195904561,,70814,,1478811509,160399670,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146216305791,,70815,,1478811509,180922072,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146236986021,,70816,,1478811509,201609526,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146257433984,,70817,,1478811509,221927346,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146268485221,,70818,,1478811509,232891175,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146288428148,,70819,,1478811509,252888631,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146309001180,,70820,,1478811509,273528845,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146329725332,,70821,,1478811509,294242184,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146350853544,,70822,,1478811509,315230315,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146370664735,,70823,,1478811509,335140531,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146391315065,,70824,,1478811509,355826526,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146411836758,,70825,,1478811509,376409866,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146432154952,,70826,,1478811509,396777685,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146452665474,,70827,,1478811509,417241702,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146472617303,,70828,,1478811509,437653688,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146493556618,,70829,,1478811509,458219319,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146514327940,,70830,,1478811509,478923335,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146534910481,,70831,,1478811509,499305634,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146555369803,,70832,,1478811509,519794911,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146575723608,,70833,,1478811509,540318407,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146596661936,,70834,,1478811509,561126642,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146616587845,,70835,,1478811509,581534461,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146637283908,,70836,,1478811509,601866603,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146657799683,,70837,,1478811509,622336714,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146668825702,,70838,,1478811509,633318825,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146688970869,,70839,,1478811509,653373936,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146709649648,,70840,,1478811509,674146494,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146730037163,,70841,,1478811509,694703375,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146750408665,,70842,,1478811509,715246975,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146771003420,,70843,,1478811509,735574638,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146791609343,,70844,,1478811509,755815323,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146812423204,,70845,,1478811509,777001473,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146833139134,,70846,,1478811509,797337209,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146853832137,,70847,,1478811509,818405704,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146874628623,,70848,,1478811509,839199876,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146895196293,,70849,,1478811509,859651862,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146915465989,,70850,,1478811509,880363535,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239146935982887,,70851,,1478811509,900726666,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
