rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496246556322806617,,3524,,1478818354,268497943,'',0.0,0.0
1496246556421889599,,3525,,1478818354,367697954,'',0.0,0.0
1496246556522080125,,3526,,1478818354,467812061,'',0.0,0.0
1496246556622872231,,3527,,1478818354,568284988,'',0.0,0.0
1496246556721848101,,3528,,1478818354,667397975,'',0.0,0.0
1496246556823248769,,3529,,1478818354,768938064,'',0.0,0.0
1496246556923187730,,3530,,1478818354,868709087,'',0.0,0.0
1496246557023371487,,3531,,1478818354,968878984,'',0.0,0.0
1496246557123689889,,3532,,1478818355,69389104,'',0.0,0.0
1496246557224207151,,3533,,1478818355,169305086,'',0.0,0.0
1496246557322374833,,3534,,1478818355,268140077,'',0.0,0.0
1496246557422284037,,3535,,1478818355,367531061,'',0.0,0.0
1496246557523639753,,3536,,1478818355,468956947,'',0.0,0.0
1496246557622283332,,3537,,1478818355,567590951,'',0.0,0.0
1496246557723919849,,3538,,1478818355,669565916,'',0.0,0.0
1496246557824974245,,3539,,1478818355,768503904,'',0.0,0.0
1496246557921370873,,3540,,1478818355,867135047,'',0.0,0.0
1496246558023382572,,3541,,1478818355,968662977,'',0.0,0.0
1496246558123213216,,3542,,1478818356,68988084,'',0.0,0.0
1496246558223793942,,3543,,1478818356,169262886,'',0.0,0.0
1496246558323820261,,3544,,1478818356,269597053,'',0.09525,0.09525
1496246558422307459,,3545,,1478818356,368495941,'',0.28575,0.1905
1496246558523378076,,3546,,1478818356,469502925,'',0.28575,0.28575
1496246558622694375,,3547,,1478818356,568649053,'',0.381,0.381
1496246558721685752,,3548,,1478818356,667583942,'',0.5715,0.381
1496246558822509101,,3549,,1478818356,768071889,'',0.66675,0.5715
1496246558922241326,,3550,,1478818356,868077993,'',0.66675,0.5715
1496246559021597496,,3551,,1478818356,967219114,'',0.762,0.66675
1496246559121518453,,3552,,1478818357,67481994,'',0.85725,0.66675
1496246559221883360,,3553,,1478818357,167649030,'',0.9525,0.762
1496246559323365798,,3554,,1478818357,269304037,'',0.9525,0.66675
1496246559422576601,,3555,,1478818357,368088960,'',1.04775,0.762
1496246559523826241,,3556,,1478818357,469618082,'',1.04775,0.85725
1496246559623919165,,3557,,1478818357,569588899,'',1.143,0.85725
1496246559723303588,,3558,,1478818357,668965101,'',1.143,0.9525
1496246559825167366,,3559,,1478818357,768872022,'',1.143,0.85725
1496246559922889512,,3560,,1478818357,868120908,'',1.23825,0.9525
1496246560024530903,,3561,,1478818357,970149993,'',1.23825,0.85725
1496246560123586474,,3562,,1478818358,69442987,'',1.23825,1.04775
1496246560222523660,,3563,,1478818358,168543100,'',1.3335,0.9525
1496246560323129957,,3564,,1478818358,268594980,'',1.23825,0.9525
1496246560422165600,,3565,,1478818358,367528915,'',1.3335,1.04775
1496246560521894469,,3566,,1478818358,467794895,'',1.3335,0.9525
1496246560622540959,,3567,,1478818358,568154096,'',1.3335,1.04775
1496246560723881096,,3568,,1478818358,669475078,'',1.3335,0.9525
1496246560822763487,,3569,,1478818358,768610954,'',1.3335,0.9525
1496246560922952960,,3570,,1478818358,868819952,'',1.23825,1.04775
1496246561022997942,,3571,,1478818358,968636989,'',1.3335,0.9525
1496246561121989654,,3572,,1478818359,67617893,'',1.3335,0.9525
1496246561222191924,,3573,,1478818359,167848110,'',1.23825,0.9525
1496246561323996515,,3574,,1478818359,269319057,'',1.3335,1.04775
1496246561422371149,,3575,,1478818359,368455886,'',1.3335,1.04775
1496246561523277938,,3576,,1478818359,468877077,'',1.3335,0.9525
1496246561623263040,,3577,,1478818359,567971944,'',1.3335,1.04775
1496246561725404035,,3578,,1478818359,670495986,'',1.3335,0.9525
1496246561822425110,,3579,,1478818359,768234968,'',1.3335,0.9525
1496246561922245019,,3580,,1478818359,867894887,'',1.3335,1.04775
1496246562022793754,,3581,,1478818359,968441963,'',1.3335,1.04775
1496246562123325006,,3582,,1478818360,69101095,'',1.3335,0.9525
1496246562222502812,,3583,,1478818360,168144941,'',1.3335,1.04775
1496246562321960884,,3584,,1478818360,267839908,'',1.3335,1.04775
1496246562423238783,,3585,,1478818360,368402957,'',1.42875,1.04775
1496246562522845153,,3586,,1478818360,469014883,'',1.42875,1.04775
1496246562623186764,,3587,,1478818360,568515062,'',1.3335,1.04775
1496246562724030577,,3588,,1478818360,670161962,'',1.3335,0.9525
1496246562825490817,,3589,,1478818360,770306110,'',1.42875,1.04775
1496246562923559678,,3590,,1478818360,869091987,'',1.3335,1.04775
1496246563023602828,,3591,,1478818360,969477891,'',1.42875,1.04775
1496246563122692913,,3592,,1478818361,68417072,'',1.3335,1.04775
1496246563222274927,,3593,,1478818361,168407917,'',1.42875,1.04775
1496246563323748541,,3594,,1478818361,269181013,'',1.3335,1.04775
1496246563422051546,,3595,,1478818361,367990970,'',1.42875,1.04775
1496246563522313448,,3596,,1478818361,467942953,'',1.3335,0.9525
1496246563623664268,,3597,,1478818361,568237066,'',1.3335,1.143
1496246563721783609,,3598,,1478818361,667231082,'',1.42875,1.04775
1496246563822749877,,3599,,1478818361,768709897,'',1.42875,0.9525
1496246563922886008,,3600,,1478818361,868735074,'',1.3335,1.143
1496246564023018364,,3601,,1478818361,967685937,'',1.42875,1.04775
1496246564122213597,,3602,,1478818362,67987918,'',1.42875,1.04775
1496246564223053166,,3603,,1478818362,168373107,'',1.42875,1.04775
1496246564322685739,,3604,,1478818362,268526077,'',1.42875,1.143
1496246564422957999,,3605,,1478818362,369134902,'',1.3335,1.04775
1496246564524892550,,3606,,1478818362,470278978,'',1.524,1.04775
1496246564623661282,,3607,,1478818362,569624900,'',1.42875,1.143
1496246564722745377,,3608,,1478818362,668466091,'',1.42875,1.04775
1496246564823113160,,3609,,1478818362,769160032,'',1.42875,1.143
1496246564924077851,,3610,,1478818362,868966102,'',1.42875,1.04775
1496246565022081986,,3611,,1478818362,967560052,'',1.42875,1.04775
1496246565122513496,,3612,,1478818363,68341970,'',1.42875,1.04775
1496246565222621076,,3613,,1478818363,167829036,'',1.3335,1.04775
1496246565322400042,,3614,,1478818363,268237113,'',1.42875,1.04775
1496246565424356962,,3615,,1478818363,368966102,'',1.3335,1.04775
1496246565521802109,,3616,,1478818363,467427968,'',1.3335,1.04775
1496246565623808285,,3617,,1478818363,569772005,'',1.3335,1.04775
1496246565722385252,,3618,,1478818363,668386936,'',1.42875,0.9525
1496246565823848419,,3619,,1478818363,769726037,'',1.3335,1.04775
1496246565922937636,,3620,,1478818363,868463993,'',1.3335,1.04775
1496246566022507323,,3621,,1478818363,967179059,'',1.3335,0.9525
1496246566123342089,,3622,,1478818364,68651914,'',1.3335,1.04775
1496246566223463664,,3623,,1478818364,168966054,'',1.3335,1.04775
1496246566323109435,,3624,,1478818364,269264936,'',1.3335,1.04775
1496246566424193031,,3625,,1478818364,370105028,'',1.42875,1.04775
1496246566523641003,,3626,,1478818364,468554019,'',1.42875,1.04775
1496246566623968856,,3627,,1478818364,567321062,'',1.3335,0.9525
1496246566722351007,,3628,,1478818364,667736053,'',1.3335,1.04775
1496246566823684194,,3629,,1478818364,769654035,'',1.42875,1.04775
1496246566923272099,,3630,,1478818364,867933034,'',1.42875,1.04775
1496246567022233150,,3631,,1478818364,968214035,'',1.3335,1.04775
1496246567123188104,,3632,,1478818365,69226980,'',1.42875,1.04775
1496246567221912843,,3633,,1478818365,167483091,'',1.42875,1.143
1496246567325624348,,3634,,1478818365,270690917,'',1.3335,0.9525
1496246567427297915,,3635,,1478818365,370316982,'',1.42875,1.04775
1496246567522652545,,3636,,1478818365,468111038,'',1.3335,1.143
1496246567622600995,,3637,,1478818365,568438053,'',1.3335,1.04775
1496246567723441241,,3638,,1478818365,668939113,'',1.23825,1.3335
1496246567823329409,,3639,,1478818365,769085884,'',1.143,1.3335
1496246567923222408,,3640,,1478818365,869162082,'',1.04775,1.3335
1496246568022510485,,3641,,1478818365,967999935,'',1.143,1.42875
1496246568124108684,,3642,,1478818366,69953918,'',1.04775,1.3335
1496246568223483631,,3643,,1478818366,169095039,'',1.04775,1.42875
1496246568321859466,,3644,,1478818366,267389059,'',1.04775,1.42875
1496246568424005235,,3645,,1478818366,369993925,'',1.04775,1.3335
1496246568522392467,,3646,,1478818366,468110084,'',1.04775,1.42875
1496246568622184153,,3647,,1478818366,568059921,'',1.04775,1.42875
1496246568723064153,,3648,,1478818366,668715000,'',1.04775,1.3335
1496246568824258101,,3649,,1478818366,770128965,'',1.04775,1.42875
1496246568923536126,,3650,,1478818366,869345903,'',1.04775,1.42875
1496246569022609760,,3651,,1478818366,968702077,'',1.04775,1.3335
1496246569123034983,,3652,,1478818367,69092035,'',1.04775,1.42875
1496246569222399978,,3653,,1478818367,168059110,'',1.04775,1.3335
1496246569323136271,,3654,,1478818367,268657922,'',0.9525,1.3335
1496246569424017772,,3655,,1478818367,369647026,'',1.04775,1.3335
1496246569523492475,,3656,,1478818367,468926906,'',1.04775,1.42875
1496246569623452364,,3657,,1478818367,569037914,'',1.04775,1.3335
1496246569723433793,,3658,,1478818367,668157100,'',1.04775,1.3335
1496246569822203169,,3659,,1478818367,767997026,'',0.9525,1.3335
1496246569922807851,,3660,,1478818367,868433952,'',0.9525,1.3335
1496246570024042571,,3661,,1478818367,969433069,'',1.143,1.42875
1496246570121895016,,3662,,1478818368,67831039,'',0.9525,1.3335
1496246570223458019,,3663,,1478818368,168751001,'',1.04775,1.3335
1496246570322050054,,3664,,1478818368,268340110,'',1.143,1.42875
1496246570422576620,,3665,,1478818368,368376016,'',1.04775,1.3335
1496246570523132394,,3666,,1478818368,468780994,'',1.04775,1.42875
1496246570623484079,,3667,,1478818368,569372892,'',1.04775,1.42875
1496246570722413448,,3668,,1478818368,667903900,'',1.04775,1.42875
1496246570822444848,,3669,,1478818368,768443107,'',1.04775,1.42875
1496246570924583262,,3670,,1478818368,869955062,'',1.04775,1.3335
1496246571022239336,,3671,,1478818368,968657016,'',1.143,1.42875
1496246571123219592,,3672,,1478818369,69046974,'',1.04775,1.42875
1496246571221782239,,3673,,1478818369,167881011,'',1.04775,1.3335
1496246571323203979,,3674,,1478818369,268748044,'',1.04775,1.42875
1496246571422156098,,3675,,1478818369,368410110,'',1.04775,1.3335
1496246571521645676,,3676,,1478818369,467261075,'',1.04775,1.42875
1496246571622509958,,3677,,1478818369,568058967,'',0.9525,1.3335
1496246571723820923,,3678,,1478818369,669374942,'',1.04775,1.3335
1496246571822458005,,3679,,1478818369,768312931,'',1.04775,1.42875
1496246571922489714,,3680,,1478818369,868514060,'',1.04775,1.3335
1496246572023258232,,3681,,1478818369,968749046,'',1.04775,1.42875
1496246572121981836,,3682,,1478818370,67796945,'',1.04775,1.3335
1496246572223819757,,3683,,1478818370,169742107,'',0.9525,1.3335
1496246572322756929,,3684,,1478818370,268011093,'',1.143,1.42875
1496246572422345122,,3685,,1478818370,368319034,'',0.9525,1.42875
1496246572523762316,,3686,,1478818370,468590974,'',1.143,1.42875
1496246572625253381,,3687,,1478818370,570863962,'',0.9525,1.3335
1496246572723370927,,3688,,1478818370,669388055,'',1.04775,1.42875
1496246572823645279,,3689,,1478818370,769361019,'',1.04775,1.42875
1496246572922519906,,3690,,1478818370,868166923,'',1.04775,1.3335
1496246573022238924,,3691,,1478818370,968190908,'',1.04775,1.42875
1496246573122618135,,3692,,1478818371,67362070,'',1.04775,1.3335
1496246573222877361,,3693,,1478818371,168745994,'',1.04775,1.42875
1496246573322305816,,3694,,1478818371,267999887,'',1.04775,1.42875
1496246573423601494,,3695,,1478818371,369493007,'',1.04775,1.3335
1496246573523424874,,3696,,1478818371,469341039,'',1.04775,1.42875
1496246573623132891,,3697,,1478818371,568574905,'',1.04775,1.3335
1496246573723166959,,3698,,1478818371,668925046,'',1.04775,1.42875
1496246573822884618,,3699,,1478818371,768841981,'',0.9525,1.3335
1496246573923806656,,3700,,1478818371,869164943,'',1.04775,1.3335
1496246574025265575,,3701,,1478818371,970680952,'',1.04775,1.42875
1496246574124032130,,3702,,1478818372,70003032,'',1.04775,1.3335
1496246574223480962,,3703,,1478818372,168780088,'',1.04775,1.3335
1496246574322998963,,3704,,1478818372,269062995,'',1.04775,1.3335
1496246574422343429,,3705,,1478818372,368021965,'',1.04775,1.42875
1496246574523901449,,3706,,1478818372,469569921,'',0.9525,1.42875
1496246574623219881,,3707,,1478818372,569348096,'',1.143,1.23825
1496246574723430980,,3708,,1478818372,669600009,'',0.9525,1.42875
1496246574822598147,,3709,,1478818372,768403053,'',1.143,1.3335
1496246574922027729,,3710,,1478818372,867397069,'',1.04775,1.42875
1496246575023421316,,3711,,1478818372,969192981,'',1.04775,1.42875
1496246575122044140,,3712,,1478818373,67910909,'',1.04775,1.42875
1496246575222222288,,3713,,1478818373,168133020,'',1.04775,1.3335
1496246575322387766,,3714,,1478818373,268531084,'',1.143,1.524
1496246575422873812,,3715,,1478818373,368680953,'',1.04775,1.3335
1496246575522481096,,3716,,1478818373,468803882,'',1.04775,1.42875
1496246575622024595,,3717,,1478818373,567838907,'',1.143,1.42875
1496246575723112935,,3718,,1478818373,668178081,'',1.04775,1.42875
1496246575824479572,,3719,,1478818373,769367933,'',1.04775,1.3335
1496246575923548796,,3720,,1478818373,869119882,'',1.04775,1.42875
1496246576022678879,,3721,,1478818373,968770980,'',1.04775,1.42875
1496246576122994849,,3722,,1478818374,68955898,'',1.04775,1.3335
1496246576222164214,,3723,,1478818374,167946100,'',1.04775,1.42875
1496246576324061851,,3724,,1478818374,270129919,'',1.04775,1.3335
1496246576424668955,,3725,,1478818374,369822025,'',0.9525,1.42875
1496246576523056602,,3726,,1478818374,469115018,'',1.143,1.3335
1496246576622984838,,3727,,1478818374,569175004,'',1.04775,1.3335
1496246576722969266,,3728,,1478818374,667738914,'',0.9525,1.42875
1496246576823066846,,3729,,1478818374,768181085,'',0.85725,1.23825
1496246576922049928,,3730,,1478818374,868010997,'',0.47625,1.04775
1496246577023377538,,3731,,1478818374,969563007,'',0.5715,0.9525
1496246577189664996,,3732,,1478818375,68459987,'',0.5715,0.66675
1496246577496105024,,3733,,1478818375,169219970,'',0.381,0.5715
1496246577496138587,,3734,,1478818375,268776893,'',0.28575,0.47625
1496246577496261223,,3735,,1478818375,367819070,'',0.28575,0.381
1496246577529513324,,3736,,1478818375,469552040,'',0.09525,0.1905
1496246577676703835,,3737,,1478818375,568250894,'',0.09525,0.1905
1496246577722780137,,3738,,1478818375,668674945,'',0.09525,0.0
1496246577933226822,,3739,,1478818375,769026994,'',0.09525,0.0
1496246577941730890,,3740,,1478818375,867743968,'',0.0,0.09525
1496246578081679290,,3741,,1478818375,969222068,'',0.0,0.0
1496246578241484233,,3742,,1478818376,69775104,'',0.0,0.0
1496246578251546586,,3743,,1478818376,168405055,'',0.0,0.0
1496246578389176299,,3744,,1478818376,269956111,'',0.0,0.0
1496246578423242794,,3745,,1478818376,369152069,'',0.0,0.0
1496246578552601429,,3746,,1478818376,469347953,'',0.0,0.0
1496246578693312587,,3747,,1478818376,567895889,'',0.0,0.0
1496246578723292882,,3748,,1478818376,669259071,'',0.0,0.0
1496246578862768978,,3749,,1478818376,767534971,'',0.0,0.0
1496246579003336944,,3750,,1478818376,868753910,'',0.0,0.0
1496246579025322288,,3751,,1478818376,969501972,'',0.0,0.0
1496246579167605445,,3752,,1478818377,67956924,'',0.0,0.0
1496246579486244901,,3753,,1478818377,168235063,'',0.0,0.0
1496246579486286778,,3754,,1478818377,268373966,'',0.0,0.0
1496246579486312359,,3755,,1478818377,367227077,'',0.0,0.0
1496246579616504246,,3756,,1478818377,469546079,'',0.0,0.0
1496246579624706355,,3757,,1478818377,569142103,'',0.0,0.0
1496246579781635213,,3758,,1478818377,668103933,'',0.0,0.0
1496246579919914393,,3759,,1478818377,768102884,'',0.0,0.0
1496246579927744293,,3760,,1478818377,868756055,'',0.0,0.0
1496246580089225686,,3761,,1478818377,968645095,'',0.0,0.0
1496246580192100393,,3762,,1478818378,68764925,'',0.0,0.0
1496246580222873051,,3763,,1478818378,169287919,'',0.0,0.0
1496246580323609521,,3764,,1478818378,269438982,'',0.0,0.0
1496246580422426845,,3765,,1478818378,368189096,'',0.0,0.0
1496246580523936194,,3766,,1478818378,469824075,'',0.0,0.0
1496246580623333999,,3767,,1478818378,568741083,'',0.0,0.0
1496246580722577802,,3768,,1478818378,668530941,'',0.0,0.0
1496246580822054820,,3769,,1478818378,767874002,'',0.0,0.0
1496246580923702962,,3770,,1478818378,869426012,'',0.0,0.0
1496246581022756844,,3771,,1478818378,968420982,'',0.0,0.0
1496246581122420532,,3772,,1478818379,68459987,'',0.0,0.0
1496246581223064614,,3773,,1478818379,168889045,'',0.0,0.0
1496246581323525345,,3774,,1478818379,269126892,'',0.0,0.0
1496246581423717387,,3775,,1478818379,369291067,'',0.0,0.0
1496246581523609706,,3776,,1478818379,469361066,'',0.0,0.0
1496246581624073867,,3777,,1478818379,569735050,'',0.0,0.0
1496246581723250535,,3778,,1478818379,668942928,'',0.0,0.0
1496246581822835984,,3779,,1478818379,768591880,'',0.0,0.0
1496246581922193346,,3780,,1478818379,867909908,'',0.0,0.0
1496246582024148835,,3781,,1478818379,969141960,'',0.0,0.0
1496246582122405189,,3782,,1478818380,68015098,'',0.0,0.0
1496246582222557643,,3783,,1478818380,168359994,'',0.0,0.0
1496246582323104425,,3784,,1478818380,268877029,'',0.0,0.0
1496246582423954121,,3785,,1478818380,369962930,'',0.0,0.0
1496246582523158024,,3786,,1478818380,468993902,'',0.0,0.0
1496246582623127336,,3787,,1478818380,568995952,'',0.0,0.0
1496246582723229518,,3788,,1478818380,668554067,'',0.0,0.0
1496246582824018359,,3789,,1478818380,769793033,'',0.0,0.0
1496246582922504651,,3790,,1478818380,868454933,'',0.0,0.0
1496246583021715978,,3791,,1478818380,967667102,'',0.0,0.0
1496246583123803737,,3792,,1478818381,69174051,'',0.0,0.0
1496246583221830181,,3793,,1478818381,167767047,'',0.0,0.0
1496246583322041905,,3794,,1478818381,268246889,'',0.0,0.0
1496246583423804621,,3795,,1478818381,369791984,'',0.0,0.0
1496246583523867474,,3796,,1478818381,468980073,'',0.0,0.0
1496246583622807450,,3797,,1478818381,568824052,'',0.0,0.0
1496246583723184896,,3798,,1478818381,669095993,'',0.0,0.0
1496246583824708863,,3799,,1478818381,768230915,'',0.0,0.0
1496246583924153577,,3800,,1478818381,869760036,'',0.0,0.0
1496246584022420303,,3801,,1478818381,968370914,'',0.0,0.0
1496246584123092837,,3802,,1478818382,68989992,'',0.0,0.0
1496246584223307122,,3803,,1478818382,168978929,'',0.0,0.0
1496246584322451684,,3804,,1478818382,268358945,'',0.0,0.0
1496246584422329138,,3805,,1478818382,368187904,'',0.0,0.0
1496246584523601889,,3806,,1478818382,469480991,'',0.0,0.0
1496246584622895422,,3807,,1478818382,568783044,'',0.0,0.0
1496246584722649180,,3808,,1478818382,668705940,'',0.0,0.0
1496246584822879546,,3809,,1478818382,768975019,'',0.0,0.0
1496246584923133862,,3810,,1478818382,868135929,'',0.0,0.0
1496246585024706328,,3811,,1478818382,969681978,'',0.0,0.0
1496246585123953601,,3812,,1478818383,69710969,'',0.0,0.0
1496246585223005230,,3813,,1478818383,168827056,'',0.0,0.0
1496246585324138087,,3814,,1478818383,269165039,'',0.0,0.0
1496246585423630096,,3815,,1478818383,369116067,'',0.0,0.0
1496246585522127020,,3816,,1478818383,467869997,'',0.0,0.0
1496246585623848244,,3817,,1478818383,569698095,'',0.0,0.0
1496246585723097800,,3818,,1478818383,668430089,'',0.0,0.0
1496246585824515456,,3819,,1478818383,770028114,'',0.0,0.0
1496246585924108245,,3820,,1478818383,870069026,'',0.0,0.0
1496246586024479646,,3821,,1478818383,969422101,'',0.0,0.0
1496246586122901929,,3822,,1478818384,68188905,'',0.0,0.0
1496246586223001211,,3823,,1478818384,168977022,'',0.0,0.0
1496246586322658544,,3824,,1478818384,268486976,'',0.0,0.0
1496246586422036141,,3825,,1478818384,367765903,'',0.0,0.0
1496246586522902409,,3826,,1478818384,468909025,'',0.0,0.0
1496246586621811527,,3827,,1478818384,567812919,'',0.0,0.0
1496246586722766305,,3828,,1478818384,668474912,'',0.0,0.0
1496246586823065969,,3829,,1478818384,768381118,'',0.0,0.0
1496246586922965636,,3830,,1478818384,868802070,'',0.0,0.0
1496246587023133031,,3831,,1478818384,969050884,'',0.0,0.0
1496246587123861202,,3832,,1478818385,69434881,'',0.0,0.0
1496246587221945007,,3833,,1478818385,168365955,'',0.0,0.0
1496246587322521416,,3834,,1478818385,268369913,'',0.0,0.0
1496246587423071692,,3835,,1478818385,368804931,'',0.0,0.0
1496246587522809093,,3836,,1478818385,467624902,'',0.0,0.0
1496246587622964357,,3837,,1478818385,569111108,'',0.0,0.0
1496246587723010452,,3838,,1478818385,669130086,'',0.0,0.0
1496246587823165548,,3839,,1478818385,768466949,'',0.0,0.0
1496246587923528146,,3840,,1478818385,868561029,'',0.0,0.0
1496246588022667615,,3841,,1478818385,968409061,'',0.0,0.0
1496246588124140100,,3842,,1478818386,70105075,'',0.0,0.0
1496246588223699439,,3843,,1478818386,169169902,'',0.0,0.0
1496246588323951711,,3844,,1478818386,269344091,'',0.0,0.0
1496246588423376527,,3845,,1478818386,369210004,'',0.0,0.0
1496246588522974823,,3846,,1478818386,468597888,'',0.0,0.0
1496246588624799803,,3847,,1478818386,570055961,'',0.0,0.0
1496246588722860461,,3848,,1478818386,668724060,'',0.0,0.0
1496246588823034808,,3849,,1478818386,768927097,'',0.0,0.0
1496246588924315013,,3850,,1478818386,870433092,'',0.0,0.0
1496246589024516391,,3851,,1478818386,969353914,'',0.0,0.0
1496246589123762408,,3852,,1478818387,69379091,'',0.0,0.0
1496246589223940961,,3853,,1478818387,169691085,'',0.0,0.0
1496246589323383958,,3854,,1478818387,268937110,'',0.0,0.0
1496246589423391238,,3855,,1478818387,369043111,'',0.0,0.0
1496246589523157376,,3856,,1478818387,469115018,'',0.0,0.0
1496246589624032299,,3857,,1478818387,569924116,'',0.0,0.0
1496246589724742773,,3858,,1478818387,669845104,'',0.0,0.0
1496246589822525619,,3859,,1478818387,768285036,'',0.0,0.0
1496246589922755100,,3860,,1478818387,868590116,'',0.0,0.0
1496246590024105062,,3861,,1478818387,970205068,'',0.0,0.0
1496246590123505781,,3862,,1478818388,69190979,'',0.0,0.0
1496246590221878007,,3863,,1478818388,167921066,'',0.0,0.0
1496246590323381674,,3864,,1478818388,269507884,'',0.0,0.0
1496246590422740376,,3865,,1478818388,368530035,'',0.0,0.0
1496246590522495882,,3866,,1478818388,468661069,'',0.0,0.0
1496246590622633009,,3867,,1478818388,568747997,'',0.0,0.0
1496246590722279528,,3868,,1478818388,667732954,'',0.0,0.0
1496246590822549885,,3869,,1478818388,768106937,'',0.0,0.0
1496246590922848945,,3870,,1478818388,869185924,'',0.0,0.0
1496246591022007742,,3871,,1478818388,968200922,'',0.0,0.0
1496246591123133842,,3872,,1478818389,68423986,'',0.0,0.0
1496246591222924193,,3873,,1478818389,168912887,'',0.0,0.0
