rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496342480188632005,,65353,,1478821885,827769923,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480207702416,,65354,,1478821885,846937640,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480228104713,,65355,,1478821885,867270928,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480248923529,,65356,,1478821885,887966039,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480269663093,,65357,,1478821885,908849898,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480289866864,,65358,,1478821885,929285269,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480310241135,,65359,,1478821885,949417516,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480321954243,,65360,,1478821885,960970199,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480341776112,,65361,,1478821885,980816509,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480362669231,,65362,,1478821886,1785472,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480383551543,,65363,,1478821886,22554384,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480403699020,,65364,,1478821886,42851683,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480423970388,,65365,,1478821886,63121325,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480444521508,,65366,,1478821886,83663415,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480465780140,,65367,,1478821886,104880607,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480485779578,,65368,,1478821886,124962177,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480506443062,,65369,,1478821886,145625152,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480526886834,,65370,,1478821886,166082346,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480547414302,,65371,,1478821886,186435686,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480569022066,,65372,,1478821886,207741472,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480588640634,,65373,,1478821886,227720229,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480609255119,,65374,,1478821886,248304246,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480629728976,,65375,,1478821886,268844148,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480650252549,,65376,,1478821886,289330092,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480661405599,,65377,,1478821886,300472098,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480681280960,,65378,,1478821886,320414242,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480702293996,,65379,,1478821886,341077529,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480722590624,,65380,,1478821886,361643733,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480743370273,,65381,,1478821886,382466030,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480763439359,,65382,,1478821886,402799787,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480784150398,,65383,,1478821886,423442241,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480805312095,,65384,,1478821886,444644277,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480825235922,,65385,,1478821886,464378452,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480845957264,,65386,,1478821886,485024552,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480867004555,,65387,,1478821886,506171536,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480887269539,,65388,,1478821886,526373210,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480907554099,,65389,,1478821886,547003737,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480928272418,,65390,,1478821886,567348431,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480949034820,,65391,,1478821886,587962708,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480969785190,,65392,,1478821886,608965421,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342480990172200,,65393,,1478821886,629240428,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481001090122,,65394,,1478821886,640252800,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481021441246,,65395,,1478821886,660582077,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481041695654,,65396,,1478821886,680768334,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481062462033,,65397,,1478821886,701608757,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481082889320,,65398,,1478821886,722036732,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481103550319,,65399,,1478821886,742688769,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481124032940,,65400,,1478821886,763089088,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481144649319,,65401,,1478821886,783841021,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481165726716,,65402,,1478821886,804900037,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481185978446,,65403,,1478821886,825034732,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481206257139,,65404,,1478821886,845384009,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481227007172,,65405,,1478821886,866074328,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481247756131,,65406,,1478821886,886838917,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481268424487,,65407,,1478821886,907588193,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342481288566187,,65408,,1478821886,927729919,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
