rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496238122322840502,,1,,1478810485,273344993,'',0.0,0.0
1496238122421919889,,2,,1478810485,372347116,'',0.0,0.0
1496238122523386342,,3,,1478810485,473823070,'',0.0,0.0
1496238122624364327,,4,,1478810485,574470996,'',0.0,0.0
1496238122722444120,,5,,1478810485,672858953,'',0.0,0.0
1496238122821594524,,6,,1478810485,771903991,'',0.0,0.0
1496238122923075417,,7,,1478810485,873475074,'',0.0,0.0
1496238123021961034,,8,,1478810485,972342014,'',0.0,0.0
1496238123122040091,,9,,1478810486,72432041,'',0.0,0.0
1496238123222511483,,10,,1478810486,172871112,'',0.0,0.0
1496238123323147337,,11,,1478810486,273252964,'',0.0,0.0
1496238123421939462,,12,,1478810486,372000932,'',0.0,0.0
1496238123522760667,,13,,1478810486,473392963,'',0.0,0.0
1496238123621684769,,14,,1478810486,572192907,'',0.0,0.0
1496238123722222731,,15,,1478810486,672589063,'',0.0,0.0
1496238123822143823,,16,,1478810486,772600889,'',0.0,0.0
1496238123921225621,,17,,1478810486,871635913,'',0.0,0.0
1496238124021560439,,18,,1478810486,971916913,'',0.0,0.0
1496238124121772382,,19,,1478810487,72062969,'',0.0,0.0
1496238124221455633,,20,,1478810487,171993017,'',0.0,0.0
1496238124322081700,,21,,1478810487,272555112,'',0.0,0.0
1496238124422384936,,22,,1478810487,373068094,'',0.0,0.0
1496238124522638818,,23,,1478810487,473056077,'',0.09525,0.09525
1496238124622756912,,24,,1478810487,573335886,'',0.1905,0.1905
1496238124721682034,,25,,1478810487,672200918,'',0.28575,0.28575
1496238124822771421,,26,,1478810487,772536993,'',0.47625,0.381
1496238124922037096,,27,,1478810487,872545003,'',0.47625,0.47625
1496238125022480245,,28,,1478810487,972850084,'',0.5715,0.5715
1496238125122639852,,29,,1478810488,72998046,'',0.5715,0.5715
1496238125222215870,,30,,1478810488,173048019,'',0.66675,0.5715
1496238125321511087,,31,,1478810488,272043943,'',0.66675,0.762
1496238125422119157,,32,,1478810488,372581958,'',0.762,0.762
1496238125522145513,,33,,1478810488,472537040,'',0.85725,0.762
1496238125620890880,,34,,1478810488,571399927,'',0.762,0.85725
1496238125720904840,,35,,1478810488,671468019,'',0.85725,0.85725
1496238125823502897,,36,,1478810488,774030923,'',0.9525,0.9525
