rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496174861111969339,,76,,1478808892,378375053,'',0.0,0.0
1496174861187907102,,77,,1478808892,471162080,'',0.0,0.0
1496174861286563676,,78,,1478808892,571507930,'',0.0,0.0
1496174861386840265,,79,,1478808892,671782016,'',0.0,0.0
1496174861487148747,,80,,1478808892,772066116,'',0.0,0.0
1496174861585786230,,81,,1478808892,870799064,'',0.0,0.0
1496174861685071436,,82,,1478808892,969625949,'',0.0,0.0
1496174861786665340,,83,,1478808893,71415901,'',0.0,0.0
1496174861886402633,,84,,1478808893,171360015,'',0.0,0.0
1496174861985333660,,85,,1478808893,270287036,'',0.0,0.0
1496174862085756219,,86,,1478808893,370747089,'',0.0,0.0
1496174862185665524,,87,,1478808893,470812082,'',0.0,0.0
1496174862286466552,,88,,1478808893,571099996,'',0.0,0.0
1496174862386316638,,89,,1478808893,671144008,'',0.0,0.0
1496174862484977408,,90,,1478808893,770040988,'',0.0,0.0
1496174862586649584,,91,,1478808893,871596097,'',0.0,0.0
1496174862686812022,,92,,1478808893,971887111,'',0.0,0.0
1496174862786121801,,93,,1478808894,71075916,'',0.0,0.0
1496174862885915801,,94,,1478808894,170986890,'',0.0,0.0
1496174862985167895,,95,,1478808894,269859075,'',0.0,0.0
1496174863086519791,,96,,1478808894,371499061,'',0.0,0.0
1496174863186257299,,97,,1478808894,470916986,'',0.0,0.0
1496174863287317982,,98,,1478808894,572146892,'',0.0,0.0
1496174863386481950,,99,,1478808894,670932054,'',0.0,0.0
1496174863485002283,,100,,1478808894,769846916,'',0.09525,0.09525
1496174863586510828,,101,,1478808894,871444940,'',0.1905,0.09525
1496174863685480865,,102,,1478808894,970494985,'',0.1905,0.28575
1496174863787803228,,103,,1478808895,72082042,'',0.28575,0.28575
1496174863887072339,,104,,1478808895,172238111,'',0.381,0.381
1496174863986000274,,105,,1478808895,271045923,'',0.47625,0.47625
1496174864086317024,,106,,1478808895,371218919,'',0.47625,0.47625
1496174864187573274,,107,,1478808895,472588062,'',0.5715,0.47625
1496174864286777017,,108,,1478808895,571567058,'',0.5715,0.66675
1496174864385872996,,109,,1478808895,670882940,'',0.66675,0.5715
1496174864486942206,,110,,1478808895,772209882,'',0.66675,0.66675
1496174864586016017,,111,,1478808895,871083974,'',0.66675,0.66675
1496174864684806463,,112,,1478808895,969892024,'',0.762,0.762
1496174864786549583,,113,,1478808896,71439981,'',0.762,0.762
1496174864885900901,,114,,1478808896,171003103,'',0.762,0.762
1496174864986849713,,115,,1478808896,272192001,'',0.762,0.762
1496174865087198608,,116,,1478808896,372437000,'',0.85725,0.85725
1496174865186542015,,117,,1478808896,471637010,'',0.85725,0.85725
1496174865286551090,,118,,1478808896,571480989,'',0.85725,0.85725
1496174865385725115,,119,,1478808896,670793056,'',0.85725,0.85725
1496174865486833254,,120,,1478808896,771998882,'',0.85725,0.85725
1496174865585512016,,121,,1478808896,870910882,'',0.9525,0.85725
1496174865685506787,,122,,1478808896,970216989,'',0.85725,0.9525
1496174865785480272,,123,,1478808897,70110082,'',0.85725,0.85725
1496174865885271647,,124,,1478808897,170691013,'',0.9525,0.9525
1496174865985804095,,125,,1478808897,270565986,'',0.85725,0.85725
1496174866085802906,,126,,1478808897,370738983,'',0.9525,0.9525
1496174866187549007,,127,,1478808897,472448110,'',0.9525,0.85725
1496174866287017723,,128,,1478808897,571923017,'',0.85725,0.9525
1496174866387968808,,129,,1478808897,671597003,'',0.9525,0.9525
1496174866486561023,,130,,1478808897,771702051,'',0.9525,0.9525
1496174866585511177,,131,,1478808897,870795965,'',0.9525,0.9525
1496174866685665475,,132,,1478808897,970788002,'',0.9525,0.9525
1496174866786534622,,133,,1478808898,71182966,'',0.9525,0.9525
1496174866885596008,,134,,1478808898,170157909,'',0.9525,0.9525
1496174866986731889,,135,,1478808898,272155046,'',1.04775,0.9525
1496174867085856280,,136,,1478808898,371030092,'',0.9525,1.04775
1496174867185016576,,137,,1478808898,469691038,'',0.9525,0.9525
1496174867286360074,,138,,1478808898,571161985,'',0.9525,1.04775
1496174867386420654,,139,,1478808898,671322107,'',1.04775,0.9525
1496174867486027307,,140,,1478808898,771142959,'',0.9525,0.9525
1496174867585749288,,141,,1478808898,870995998,'',0.9525,0.9525
1496174867687480230,,142,,1478808898,972378969,'',1.04775,1.04775
1496174867786784419,,143,,1478808899,71573019,'',0.9525,0.9525
1496174867886278460,,144,,1478808899,171273946,'',0.9525,0.9525
1496174867986842912,,145,,1478808899,271600961,'',0.9525,1.04775
1496174868086353393,,146,,1478808899,371124029,'',1.04775,0.9525
1496174868187043173,,147,,1478808899,472402095,'',0.9525,0.9525
1496174868287134772,,148,,1478808899,572452068,'',1.04775,1.04775
1496174868386963050,,149,,1478808899,672153949,'',0.9525,0.9525
1496174868486762331,,150,,1478808899,771645069,'',1.04775,0.9525
1496174868585864538,,151,,1478808899,870810031,'',0.9525,1.04775
1496174868683752798,,152,,1478808899,969388008,'',1.04775,1.04775
1496174868786121402,,153,,1478808900,71094036,'',0.9525,0.9525
1496174868885216785,,154,,1478808900,170046091,'',1.04775,1.04775
1496174868986578328,,155,,1478808900,271529912,'',1.04775,0.9525
1496174869086601732,,156,,1478808900,371654987,'',0.9525,1.04775
1496174869186341814,,157,,1478808900,470860004,'',1.04775,1.04775
1496174869286328610,,158,,1478808900,571325063,'',0.9525,0.9525
1496174869386181181,,159,,1478808900,671184062,'',1.04775,1.04775
1496174869492323534,,160,,1478808900,772372961,'',1.04775,1.04775
1496174869586861673,,161,,1478808900,872284889,'',0.9525,0.9525
1496174869687034177,,162,,1478808900,972372055,'',1.04775,1.04775
1496174869786263782,,163,,1478808901,71080923,'',1.04775,0.9525
1496174869886419469,,164,,1478808901,171423912,'',0.9525,1.04775
1496174869986491082,,165,,1478808901,271353006,'',0.9525,0.9525
1496174870085381694,,166,,1478808901,370177030,'',1.04775,1.04775
1496174870187151265,,167,,1478808901,470856904,'',1.04775,0.9525
1496174870286007480,,168,,1478808901,571165084,'',0.9525,1.04775
1496174870384807643,,169,,1478808901,669728994,'',0.9525,0.9525
1496174870486744706,,170,,1478808901,771946907,'',0.9525,0.85725
1496174870586651901,,171,,1478808901,871725082,'',0.66675,0.762
1496174870685779168,,172,,1478808901,970958948,'',0.5715,0.66675
1496174870786901145,,173,,1478808902,72149991,'',0.47625,0.47625
1496174870886822911,,174,,1478808902,171017885,'',0.381,0.28575
1496174870986465810,,175,,1478808902,271218061,'',0.28575,0.28575
1496174871086739609,,176,,1478808902,371907949,'',0.1905,0.1905
