rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342135363770416,,611,,1478821540,997558116,'',0.0,0.0
1496342135464076021,,612,,1478821541,97790956,'',0.0,0.0
1496342135563360162,,613,,1478821541,196705102,'',0.0,0.0
1496342135663465732,,614,,1478821541,297173023,'',0.0,0.0
1496342135764059531,,615,,1478821541,397217988,'',0.0,0.0
1496342135863547530,,616,,1478821541,497375011,'',0.0,0.0
1496342135963763935,,617,,1478821541,597548007,'',0.0,0.0
1496342136064072007,,618,,1478821541,697833061,'',0.0,0.0
1496342136164699224,,619,,1478821541,797924041,'',0.0,0.0
1496342136264428256,,620,,1478821541,898071050,'',0.0,0.0
1496342136364889600,,621,,1478821541,998456001,'',0.0,0.0
1496342136465041648,,622,,1478821542,98844051,'',0.0,0.0
1496342136564671862,,623,,1478821542,198939085,'',0.0,0.0
1496342136665250317,,624,,1478821542,298916101,'',0.0,0.09525
1496342136764057487,,625,,1478821542,397871971,'',0.28575,0.1905
1496342136865053381,,626,,1478821542,498179912,'',0.381,0.381
1496342136964692922,,627,,1478821542,598438024,'',0.5715,0.5715
1496342137064872230,,628,,1478821542,699045896,'',0.762,0.762
1496342137165100980,,629,,1478821542,798893928,'',0.85725,0.9525
1496342137265081035,,630,,1478821542,898683071,'',1.04775,0.9525
1496342137363996929,,631,,1478821542,997999906,'',1.04775,1.143
1496342137464528568,,632,,1478821543,98088979,'',1.143,1.143
1496342137565076287,,633,,1478821543,198107957,'',1.3335,1.23825
1496342137665357317,,634,,1478821543,299305915,'',1.23825,1.3335
1496342137765041753,,635,,1478821543,398824930,'',1.42875,1.3335
1496342137864181634,,636,,1478821543,497989892,'',1.42875,1.42875
1496342137964094324,,637,,1478821543,598206996,'',1.42875,1.42875
1496342138064434614,,638,,1478821543,698566913,'',1.524,1.42875
1496342138164668511,,639,,1478821543,797420024,'',1.524,1.61925
1496342138263743531,,640,,1478821543,898010015,'',1.524,1.524
1496342138365259546,,641,,1478821543,999102115,'',1.61925,1.61925
1496342138463597587,,642,,1478821544,98052978,'',1.7145,1.61925
1496342138564450800,,643,,1478821544,198529005,'',1.61925,1.7145
1496342138665261460,,644,,1478821544,299065113,'',1.80975,1.7145
1496342138763922388,,645,,1478821544,397432088,'',1.7145,1.7145
1496342138863736211,,646,,1478821544,497648954,'',1.7145,1.7145
1496342138965453343,,647,,1478821544,599338054,'',1.7145,1.7145
1496342139064950394,,648,,1478821544,698488950,'',1.80975,1.80975
1496342139165162032,,649,,1478821544,798495054,'',1.7145,1.7145
1496342139264871196,,650,,1478821544,898607015,'',1.80975,1.80975
1496342139366186867,,651,,1478821545,44107,'',1.80975,1.80975
1496342139464023142,,652,,1478821545,97781896,'',1.80975,1.80975
1496342139565289075,,653,,1478821545,199563980,'',1.80975,1.80975
1496342139664923138,,654,,1478821545,298208951,'',1.80975,1.80975
1496342139768050302,,655,,1478821545,401912927,'',1.80975,1.905
1496342139864924995,,656,,1478821545,498745918,'',1.905,1.80975
1496342139963762371,,657,,1478821545,597604036,'',1.80975,1.80975
1496342140064014834,,658,,1478821545,697834014,'',1.905,1.80975
1496342140165717788,,659,,1478821545,799397945,'',1.80975,2.00025
1496342140264111693,,660,,1478821545,898442983,'',1.905,1.80975
1496342140364543755,,661,,1478821545,998502016,'',1.80975,1.905
1496342140465159490,,662,,1478821546,99078893,'',1.905,1.80975
1496342140563771930,,663,,1478821546,197767972,'',1.905,1.905
1496342140664180211,,664,,1478821546,297897100,'',1.80975,1.80975
1496342140764598174,,665,,1478821546,398205041,'',1.143,1.143
1496342140864514412,,666,,1478821546,498296976,'',0.9525,1.04775
1496342140964746853,,667,,1478821546,598479032,'',0.9525,0.9525
1496342141065935071,,668,,1478821546,700098991,'',0.85725,0.85725
1496342141164052306,,669,,1478821546,797975063,'',0.85725,0.85725
1496342141264213513,,670,,1478821546,897953033,'',0.66675,0.66675
1496342141363156457,,671,,1478821546,996990919,'',0.5715,0.66675
1496342141464626481,,672,,1478821547,98495960,'',0.47625,0.381
1496342141566929347,,673,,1478821547,200756072,'',0.381,0.381
1496342141663859226,,674,,1478821547,297765016,'',0.1905,0.28575
1496342141766028166,,675,,1478821547,397953033,'',0.1905,0.1905
1496342141863850579,,676,,1478821547,498009920,'',0.09525,0.09525
1496342141963408673,,677,,1478821547,597187042,'',0.0,0.0
1496342142064683602,,678,,1478821547,698453903,'',0.0,0.0
1496342142164499602,,679,,1478821547,798640012,'',0.0,0.0
1496342142263722820,,680,,1478821547,897629022,'',0.0,0.09525
1496342142365263792,,681,,1478821547,999136924,'',0.0,0.0
1496342142464660782,,682,,1478821548,98423957,'',0.0,0.09525
1496342142563535006,,683,,1478821548,197407007,'',0.0,0.0
1496342142665129665,,684,,1478821548,298818111,'',0.0,0.0
1496342142764721973,,685,,1478821548,399092912,'',0.0,0.0
1496342142864223718,,686,,1478821548,498002052,'',0.0,0.0
1496342142964095384,,687,,1478821548,598131895,'',0.0,0.0
1496342143064413377,,688,,1478821548,698214054,'',0.0,0.0
1496342143164847376,,689,,1478821548,798568964,'',0.0,0.0
1496342143265537351,,690,,1478821548,898854970,'',0.0,0.0
1496342143366367328,,691,,1478821548,999351024,'',0.0,0.0
1496342143464187112,,692,,1478821549,97846984,'',0.0,0.0
1496342143566746138,,693,,1478821549,198472976,'',0.0,0.0
1496342143665069158,,694,,1478821549,298556089,'',0.0,0.0
1496342143765598902,,695,,1478821549,398566007,'',0.0,0.0
1496342143865078413,,696,,1478821549,498750925,'',0.0,0.0
1496342143964723680,,697,,1478821549,597956895,'',0.0,0.0
1496342144064880289,,698,,1478821549,697963953,'',0.0,0.0
1496342144164593682,,699,,1478821549,798360109,'',0.0,0.0
1496342144263692082,,700,,1478821549,897613048,'',0.0,0.0
1496342144366723981,,701,,1478821549,999576091,'',0.0,0.0
1496342144465081431,,702,,1478821550,98967075,'',0.0,0.0
1496342144566966167,,703,,1478821550,200561046,'',0.0,0.0
1496342144664185307,,704,,1478821550,297993898,'',0.0,0.0
1496342144764660536,,705,,1478821550,398165941,'',0.0,0.0
1496342144863861162,,706,,1478821550,497411012,'',0.0,0.0
1496342144964883830,,707,,1478821550,598884105,'',0.0,0.0
1496342145065508380,,708,,1478821550,699024915,'',0.0,0.0
1496342145164347027,,709,,1478821550,797947883,'',0.0,0.0
1496342145264543469,,710,,1478821550,898308992,'',0.0,0.0
1496342145364846278,,711,,1478821550,998544931,'',0.0,0.0
1496342145463785529,,712,,1478821551,97481012,'',0.0,0.0
1496342145565209763,,713,,1478821551,198811054,'',0.0,0.0
1496342145664889856,,714,,1478821551,299027919,'',0.0,0.09525
1496342145764153531,,715,,1478821551,397993087,'',0.09525,0.0
1496342145864566682,,716,,1478821551,498184919,'',0.0,0.0
1496342145964631784,,717,,1478821551,598356962,'',0.0,0.0
1496342146063460393,,718,,1478821551,697359085,'',0.0,0.09525
1496342146165171585,,719,,1478821551,798926115,'',0.0,0.0
1496342146265531102,,720,,1478821551,899111986,'',0.0,0.09525
1496342146364474047,,721,,1478821551,998253107,'',0.0,0.0
1496342146464223743,,722,,1478821552,98191976,'',0.09525,0.0
1496342146564390914,,723,,1478821552,198342084,'',0.0,0.09525
1496342146663663289,,724,,1478821552,297425031,'',0.09525,0.0
1496342146765458754,,725,,1478821552,399209976,'',0.0,0.0
1496342146865307518,,726,,1478821552,499209880,'',0.0,0.0
1496342146964319685,,727,,1478821552,598206043,'',0.0,0.09525
1496342147064616196,,728,,1478821552,698324918,'',0.0,0.0
1496342147163382354,,729,,1478821552,797235965,'',0.0,0.0
1496342147264071192,,730,,1478821552,897505044,'',0.0,0.09525
1496342147365396811,,731,,1478821552,999099016,'',0.0,0.0
1496342147464406350,,732,,1478821553,97963094,'',0.0,0.0
1496342147563976710,,733,,1478821553,197937011,'',0.0,0.0
1496342147664651394,,734,,1478821553,298316955,'',0.0,0.0
1496342147764729105,,735,,1478821553,398621082,'',0.0,0.0
1496342147864042391,,736,,1478821553,497514009,'',0.0,0.09525
1496342147965413079,,737,,1478821553,598800897,'',0.09525,0.0
1496342148064253099,,738,,1478821553,697849035,'',0.0,0.0
1496342148164048219,,739,,1478821553,797837972,'',0.09525,0.09525
1496342148264887118,,740,,1478821553,898426055,'',0.0,0.0
1496342148364449392,,741,,1478821553,998248100,'',0.09525,0.0
1496342148464694155,,742,,1478821554,98540067,'',0.0,0.0
1496342148563783535,,743,,1478821554,197487115,'',0.0,0.0
1496342148664378986,,744,,1478821554,297988891,'',0.0,0.0
1496342148764277727,,745,,1478821554,397903919,'',0.0,0.0
1496342148864746389,,746,,1478821554,498291015,'',0.0,0.0
1496342148964759676,,747,,1478821554,598601102,'',0.0,0.0
1496342149065758991,,748,,1478821554,698971033,'',0.0,0.0
1496342149163995162,,749,,1478821554,797633886,'',0.0,0.0
1496342149264270350,,750,,1478821554,898000001,'',0.0,0.0
1496342149364540201,,751,,1478821554,998081922,'',0.0,0.0
1496342149464910570,,752,,1478821555,98469018,'',0.0,0.0
1496342149564902256,,753,,1478821555,198575019,'',0.0,0.0
1496342149665196744,,754,,1478821555,298868894,'',0.0,0.0
1496342149764268166,,755,,1478821555,397675037,'',0.0,0.0
1496342149865262835,,756,,1478821555,498665094,'',0.0,0.0
1496342149964389981,,757,,1478821555,598071098,'',0.0,0.0
1496342150065009976,,758,,1478821555,698457956,'',0.0,0.0
1496342150164907012,,759,,1478821555,798747062,'',0.0,0.0
