rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496242599882782433,,242891,,1478814962,894059626,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242599902746699,,242892,,1478814962,914266091,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242599923536724,,242893,,1478814962,934961670,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242599943974706,,242894,,1478814962,955216365,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242599964132335,,242895,,1478814962,975582569,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242599984816200,,242896,,1478814962,995953461,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600006864198,,242897,,1478814963,17855600,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600025795405,,242898,,1478814963,37040818,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600046115015,,242899,,1478814963,57484262,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600066132627,,242900,,1478814963,77540779,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600086659319,,242901,,1478814963,98027348,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600107462649,,242902,,1478814963,118866417,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600128277446,,242903,,1478814963,139481787,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600148762056,,242904,,1478814963,160066481,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600168475860,,242905,,1478814963,180219144,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600189529794,,242906,,1478814963,200928734,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600209486458,,242907,,1478814963,221256501,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600231433981,,242908,,1478814963,242288381,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600251492903,,242909,,1478814963,262909273,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600271347898,,242910,,1478814963,282736572,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600282415783,,242911,,1478814963,293857329,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600302495290,,242912,,1478814963,313939523,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600323563374,,242913,,1478814963,334951404,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600343598464,,242914,,1478814963,354995422,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600364207175,,242915,,1478814963,375327616,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600385146124,,242916,,1478814963,396620641,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600405383079,,242917,,1478814963,416478930,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600425359943,,242918,,1478814963,436726229,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600445853610,,242919,,1478814963,457215663,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600466567673,,242920,,1478814963,477935148,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600487040859,,242921,,1478814963,498399946,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600507456182,,242922,,1478814963,518681984,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600528392459,,242923,,1478814963,539413240,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600548741741,,242924,,1478814963,560145277,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600568765313,,242925,,1478814963,580186639,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600589605741,,242926,,1478814963,600650135,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600609917367,,242927,,1478814963,621262432,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600631022120,,242928,,1478814963,642508114,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600650667683,,242929,,1478814963,662026092,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600672125584,,242930,,1478814963,683232294,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600682650940,,242931,,1478814963,694018312,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600702446104,,242932,,1478814963,713889309,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600723178681,,242933,,1478814963,734310566,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600743701447,,242934,,1478814963,754959791,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600764692333,,242935,,1478814963,776143337,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600784275563,,242936,,1478814963,795602356,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600804802894,,242937,,1478814963,816132415,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600825301262,,242938,,1478814963,836773983,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600845776952,,242939,,1478814963,857115657,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600866373446,,242940,,1478814963,877828059,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600886598967,,242941,,1478814963,897933274,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600907295072,,242942,,1478814963,918755936,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600927621414,,242943,,1478814963,939080422,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600948299607,,242944,,1478814963,959741209,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600968507092,,242945,,1478814963,979955435,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242600989347019,,242946,,1478814964,786639,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601009534996,,242947,,1478814964,20859563,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601030595497,,242948,,1478814964,42185036,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601051524351,,242949,,1478814964,62759365,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601070519345,,242950,,1478814964,82394478,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601082187586,,242951,,1478814964,93631171,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601102454209,,242952,,1478814964,113534304,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601122785639,,242953,,1478814964,134146081,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601144381359,,242954,,1478814964,155540356,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601164003356,,242955,,1478814964,175100157,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601183490526,,242956,,1478814964,194966727,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601204586063,,242957,,1478814964,215972409,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601225062592,,242958,,1478814964,236330645,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601245523370,,242959,,1478814964,256905547,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601265667950,,242960,,1478814964,277097117,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601286022206,,242961,,1478814964,297803112,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601306860086,,242962,,1478814964,318097078,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601327914328,,242963,,1478814964,339007968,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601347800315,,242964,,1478814964,359191413,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601368293214,,242965,,1478814964,379723919,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242601388865274,,242966,,1478814964,399853562,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
