rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496242284388906025,,227165,,1478814647,395328407,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284409020136,,227166,,1478814647,416119715,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284429247937,,227167,,1478814647,436207431,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284449717597,,227168,,1478814647,456762489,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284470213643,,227169,,1478814647,477314110,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284490785295,,227170,,1478814647,497840002,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284511426945,,227171,,1478814647,518445112,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284531720706,,227172,,1478814647,538841837,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284552189498,,227173,,1478814647,559325229,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284572890701,,227174,,1478814647,579931485,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284593504836,,227175,,1478814647,600548471,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284614300569,,227176,,1478814647,621132852,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284634691216,,227177,,1478814647,641661244,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284654903792,,227178,,1478814647,661950053,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284675484783,,227179,,1478814647,682640267,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284686867627,,227180,,1478814647,694007012,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284706895403,,227181,,1478814647,713774572,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284727301649,,227182,,1478814647,734371089,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284747576927,,227183,,1478814647,754686200,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284768235530,,227184,,1478814647,775226519,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284788793193,,227185,,1478814647,795835535,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284809420495,,227186,,1478814647,816548250,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284830141783,,227187,,1478814647,837088048,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284850480508,,227188,,1478814647,857592012,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284870884410,,227189,,1478814647,877853582,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284891550267,,227190,,1478814647,898602546,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284911933088,,227191,,1478814647,919046459,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284932861787,,227192,,1478814647,939665788,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284953044886,,227193,,1478814647,960172253,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284973893049,,227194,,1478814647,980908092,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242284994099568,,227195,,1478814648,1098568,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285014865670,,227196,,1478814648,21786751,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285035202194,,227197,,1478814648,42175247,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285056515247,,227198,,1478814648,62687389,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285074453369,,227199,,1478814648,81425524,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285087055735,,227200,,1478814648,94233985,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285107287517,,227201,,1478814648,114480815,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285127973089,,227202,,1478814648,135161081,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285148369409,,227203,,1478814648,155413484,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285168975015,,227204,,1478814648,176017969,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285189396153,,227205,,1478814648,196526882,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285210206772,,227206,,1478814648,217203399,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242285230454977,,227207,,1478814648,237483874,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
