rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496245592321157394,,1,,1478817390,253629922,'',0.0,0.0
1496245592421135261,,2,,1478817390,353866100,'',0.0,0.0
1496245592521417462,,3,,1478817390,453922986,'',0.0,0.0
1496245592620339072,,4,,1478817390,552807092,'',0.0,0.0
1496245592722227622,,5,,1478817390,654712915,'',0.0,0.0
1496245592821873706,,6,,1478817390,754759073,'',0.0,0.0
1496245592921442833,,7,,1478817390,853795051,'',0.0,0.0
1496245593021274803,,8,,1478817390,953882932,'',0.0,0.0
1496245593121166849,,9,,1478817391,53925991,'',0.0,0.0
1496245593220192448,,10,,1478817391,152892112,'',0.0,0.0
1496245593321984545,,11,,1478817391,254594087,'',0.0,0.0
1496245593421947445,,12,,1478817391,354643106,'',0.0,0.0
1496245593521039951,,13,,1478817391,453644990,'',0.0,0.0
1496245593621389055,,14,,1478817391,553936958,'',0.0,0.0
1496245593721292968,,15,,1478817391,653920888,'',0.0,0.0
1496245593820513818,,16,,1478817391,753026008,'',0.0,0.0
1496245593921625618,,17,,1478817391,854537010,'',0.0,0.0
1496245594022019625,,18,,1478817391,954668998,'',0.0,0.0
1496245594120994158,,19,,1478817392,53797960,'',0.0,0.0
1496245594221377648,,20,,1478817392,153893947,'',0.0,0.0
1496245594321394817,,21,,1478817392,254005908,'',0.0,0.0
1496245594420875450,,22,,1478817392,353272914,'',0.0,0.0
1496245594521826077,,23,,1478817392,454513072,'',0.0,0.0
1496245594622300017,,24,,1478817392,554764032,'',0.0,0.0
1496245594721997739,,25,,1478817392,654756069,'',0.0,0.0
1496245594820897510,,26,,1478817392,754031896,'',0.0,0.0
1496245594921484787,,27,,1478817392,854408979,'',0.0,0.0
1496245595020184767,,28,,1478817392,953099012,'',0.0,0.0
1496245595122101333,,29,,1478817393,55010080,'',0.1905,0.1905
1496245595220389253,,30,,1478817393,153593063,'',0.1905,0.09525
1496245595320912146,,31,,1478817393,253794908,'',0.28575,0.381
1496245595421572730,,32,,1478817393,354469060,'',0.47625,0.381
1496245595520528865,,33,,1478817393,453150033,'',0.5715,0.47625
1496245595620193064,,34,,1478817393,553081989,'',0.66675,0.47625
1496245595721042598,,35,,1478817393,653800964,'',0.66675,0.5715
1496245595820753180,,36,,1478817393,753700971,'',0.85725,0.66675
1496245595921289032,,37,,1478817393,854221105,'',0.85725,0.5715
1496245596021086723,,38,,1478817393,954237937,'',0.85725,0.762
1496245596121038594,,39,,1478817394,53867101,'',1.04775,0.762
1496245596222159553,,40,,1478817394,155059099,'',0.9525,0.762
1496245596320349642,,41,,1478817394,253695964,'',1.04775,0.762
1496245596420900366,,42,,1478817394,353847980,'',1.143,0.9525
1496245596520871468,,43,,1478817394,453864097,'',1.143,0.85725
1496245596621637263,,44,,1478817394,554400920,'',1.143,0.85725
1496245596721594127,,45,,1478817394,654524087,'',1.23825,0.9525
1496245596820705738,,46,,1478817394,753601074,'',1.23825,0.9525
1496245596921894194,,47,,1478817394,854861021,'',1.23825,0.9525
1496245597021004235,,48,,1478817394,953727960,'',1.3335,0.9525
1496245597121357842,,49,,1478817395,53981065,'',1.3335,0.9525
1496245597222400897,,50,,1478817395,155384063,'',1.23825,0.9525
1496245597321957603,,51,,1478817395,254359960,'',1.3335,0.9525
1496245597422145563,,52,,1478817395,354635000,'',1.3335,0.9525
1496245597522034770,,53,,1478817395,454960107,'',1.3335,1.04775
1496245597620664219,,54,,1478817395,553572893,'',1.23825,0.9525
1496245597721282671,,55,,1478817395,653876066,'',1.23825,0.9525
1496245597822154407,,56,,1478817395,755028009,'',1.3335,0.9525
1496245597921402170,,57,,1478817395,854203939,'',1.3335,0.9525
1496245598021615051,,58,,1478817395,954559087,'',1.23825,0.9525
1496245598121364846,,59,,1478817396,54639101,'',1.3335,1.04775
1496245598221343162,,60,,1478817396,154218912,'',1.3335,0.9525
1496245598321813717,,61,,1478817396,254053115,'',1.3335,0.9525
1496245598419581821,,62,,1478817396,352536916,'',1.23825,1.04775
1496245598523375404,,63,,1478817396,456013917,'',1.3335,0.9525
1496245598622646762,,64,,1478817396,554868936,'',1.3335,1.04775
1496245598722228152,,65,,1478817396,653088092,'',1.3335,0.9525
1496245598820706454,,66,,1478817396,753716945,'',1.42875,0.9525
1496245598922091221,,67,,1478817396,854710102,'',1.3335,1.04775
1496245599020237790,,68,,1478817396,952769041,'',1.3335,1.04775
1496245599121632768,,69,,1478817397,54234027,'',1.42875,0.9525
1496245599222395089,,70,,1478817397,155044078,'',1.3335,1.143
1496245599320592043,,71,,1478817397,253592967,'',1.3335,0.9525
1496245599421644185,,72,,1478817397,354201078,'',1.42875,1.04775
1496245599521615392,,73,,1478817397,453941106,'',1.3335,1.04775
1496245599620936929,,74,,1478817397,553464889,'',1.42875,1.04775
1496245599721998925,,75,,1478817397,655006885,'',1.3335,0.9525
1496245599821584234,,76,,1478817397,754498958,'',1.3335,1.04775
1496245599921299131,,77,,1478817397,854075908,'',1.42875,1.04775
1496245600021700849,,78,,1478817397,954395055,'',1.3335,1.04775
1496245600122387694,,79,,1478817398,54929971,'',1.42875,0.9525
1496245600221038031,,80,,1478817398,152935981,'',1.3335,1.143
1496245600321980442,,81,,1478817398,254978895,'',1.42875,0.9525
1496245600421992457,,82,,1478817398,354569911,'',1.42875,1.04775
1496245600523262263,,83,,1478817398,453882932,'',1.3335,1.04775
1496245600622889093,,84,,1478817398,555752038,'',1.42875,1.04775
1496245600721804296,,85,,1478817398,654293060,'',1.42875,1.04775
1496245600823110081,,86,,1478817398,755455017,'',1.42875,1.143
1496245600922326141,,87,,1478817398,854579925,'',1.42875,1.04775
1496245601022326762,,88,,1478817398,954937934,'',1.42875,1.04775
1496245601121374305,,89,,1478817399,54286003,'',1.42875,1.143
1496245601222571251,,90,,1478817399,155227899,'',1.42875,1.04775
1496245601321616680,,91,,1478817399,254437923,'',1.42875,1.143
1496245601421044085,,92,,1478817399,353297948,'',1.42875,1.04775
1496245601522154342,,93,,1478817399,455121040,'',1.42875,1.04775
1496245601620891061,,94,,1478817399,553400039,'',1.524,1.143
1496245601721619133,,95,,1478817399,654592037,'',1.3335,0.9525
1496245601822584557,,96,,1478817399,755474090,'',1.42875,1.143
1496245601920347054,,97,,1478817399,852925062,'',1.42875,0.9525
1496245602020836252,,98,,1478817399,953401088,'',1.3335,1.04775
1496245602122652895,,99,,1478817400,55782079,'',1.3335,1.04775
1496245602221410430,,100,,1478817400,154165983,'',1.42875,1.04775
1496245602322892608,,101,,1478817400,255439043,'',1.42875,1.04775
1496245602421498623,,102,,1478817400,354265928,'',1.3335,0.9525
1496245602521686248,,103,,1478817400,454305887,'',1.3335,1.143
1496245602621728794,,104,,1478817400,554672002,'',1.3335,0.9525
1496245602723321018,,105,,1478817400,654720067,'',1.42875,1.04775
1496245602821458206,,106,,1478817400,753829956,'',1.42875,1.04775
1496245602921731812,,107,,1478817400,854087114,'',1.3335,1.04775
1496245603021671379,,108,,1478817400,954329967,'',1.42875,1.04775
1496245603120724000,,109,,1478817401,53564071,'',1.3335,1.04775
1496245603222398763,,110,,1478817401,154897928,'',1.42875,1.04775
1496245603321965327,,111,,1478817401,254770994,'',1.3335,1.04775
1496245603422508583,,112,,1478817401,353826999,'',1.42875,1.04775
1496245603522750017,,113,,1478817401,455456018,'',1.42875,1.04775
1496245603621899727,,114,,1478817401,554322957,'',1.42875,1.04775
1496245603722236640,,115,,1478817401,654515027,'',1.3335,1.04775
1496245603821002460,,116,,1478817401,753278017,'',1.42875,1.04775
1496245603921683995,,117,,1478817401,854825019,'',1.3335,1.04775
1496245604022078436,,118,,1478817401,954339981,'',1.3335,1.3335
1496245604122833450,,119,,1478817402,55406093,'',1.143,1.3335
1496245604225513430,,120,,1478817402,157577991,'',1.143,1.3335
1496245604321045584,,121,,1478817402,253323078,'',1.04775,1.42875
