rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496342013957122148,,42122,,1478821419,589208204,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342013968160844,,42123,,1478821419,600442293,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342013987507008,,42124,,1478821419,619929021,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014007746235,,42125,,1478821419,640671787,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014028181725,,42126,,1478821419,661081585,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014049312301,,42127,,1478821419,681959664,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014069771499,,42128,,1478821419,702469097,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014090566660,,42129,,1478821419,723023583,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014112834775,,42130,,1478821419,745343220,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014133960591,,42131,,1478821419,766663017,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496342014160227769,,42132,,1478821419,789991142,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014177364641,,42133,,1478821419,810042347,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014198017715,,42134,,1478821419,830591051,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014216914525,,42135,,1478821419,848490022,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014244034765,,42136,,1478821419,873869392,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014260058893,,42137,,1478821419,891152843,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014276133232,,42138,,1478821419,908218118,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014287115844,,42139,,1478821419,919707207,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014311462439,,42140,,1478821419,940688150,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1496342014331642135,,42141,,1478821419,961166489,'',0,"[1600, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
