rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342679064463553,,1857,,1478822084,705677986,'',0.0,0.0
1496342679165949759,,1858,,1478822084,807147026,'',0.0,0.0
1496342679264951661,,1859,,1478822084,906101942,'',0.0,0.0
1496342679364981158,,1860,,1478822085,6170988,'',0.0,0.0
1496342679465333668,,1861,,1478822085,106520891,'',0.0,0.0
1496342679564231466,,1862,,1478822085,205321073,'',0.0,0.0
1496342679664393611,,1863,,1478822085,305444002,'',0.0,0.0
1496342679764639533,,1864,,1478822085,405829906,'',0.0,0.0
1496342679865003081,,1865,,1478822085,506038904,'',0.0,0.0
1496342679964863573,,1866,,1478822085,606107950,'',0.0,0.0
1496342680065269268,,1867,,1478822085,706293106,'',0.0,0.0
1496342680165742824,,1868,,1478822085,806755065,'',0.0,0.0
1496342680265759903,,1869,,1478822085,906533956,'',0.0,0.0
1496342680364516595,,1870,,1478822086,5717039,'',0.0,0.0
1496342680466014820,,1871,,1478822086,107196092,'',0.0,0.0
1496342680566082362,,1872,,1478822086,207400083,'',0.0,0.0
1496342680664936219,,1873,,1478822086,306171894,'',0.0,0.0
1496342680764008649,,1874,,1478822086,405179977,'',0.0,0.0
1496342680865712171,,1875,,1478822086,506772041,'',0.0,0.0
1496342680966054824,,1876,,1478822086,607228994,'',0.0,0.0
1496342681064830130,,1877,,1478822086,705883026,'',0.0,0.0
1496342681166310312,,1878,,1478822086,807380914,'',0.0,0.0
1496342681265178121,,1879,,1478822086,906349897,'',0.0,0.0
1496342681364205097,,1880,,1478822087,5273103,'',0.0,0.0
1496342681464531997,,1881,,1478822087,105566978,'',0.0,0.0
1496342681564470235,,1882,,1478822087,205985069,'',0.0,0.0
1496342681665280751,,1883,,1478822087,305932044,'',0.0,0.0
1496342681765161947,,1884,,1478822087,406251907,'',0.0,0.0
1496342681865879102,,1885,,1478822087,506457090,'',0.0,0.0
1496342681964636294,,1886,,1478822087,605400085,'',0.0,0.0
1496342682064333075,,1887,,1478822087,705574989,'',0.0,0.0
1496342682163259618,,1888,,1478822087,804452896,'',0.0,0.0
1496342682264782803,,1889,,1478822087,906193971,'',0.0,0.0
1496342682365532514,,1890,,1478822088,6467103,'',0.0,0.0
1496342682465786829,,1891,,1478822088,106434106,'',0.0,0.09525
1496342682564724574,,1892,,1478822088,205620050,'',0.1905,0.09525
1496342682664898093,,1893,,1478822088,305705070,'',0.1905,0.28575
1496342682764675841,,1894,,1478822088,405179023,'',0.28575,0.28575
1496342682865431192,,1895,,1478822088,506767988,'',0.47625,0.381
1496342682967115918,,1896,,1478822088,606555938,'',0.47625,0.47625
1496342683065197019,,1897,,1478822088,705873012,'',0.47625,0.5715
1496342683165712694,,1898,,1478822088,806565046,'',0.5715,0.5715
1496342683265244672,,1899,,1478822088,905981063,'',0.66675,0.66675
1496342683367192796,,1900,,1478822089,8287906,'',0.66675,0.66675
1496342683465821237,,1901,,1478822089,106368064,'',0.762,0.66675
1496342683565686960,,1902,,1478822089,206882953,'',0.762,0.762
1496342683666088739,,1903,,1478822089,307013034,'',0.762,0.762
1496342683765971468,,1904,,1478822089,405740976,'',0.762,0.762
1496342683865314633,,1905,,1478822089,506320953,'',0.762,0.85725
1496342683965865365,,1906,,1478822089,606715917,'',0.85725,0.85725
1496342684064515196,,1907,,1478822089,705352067,'',0.85725,0.85725
1496342684165446082,,1908,,1478822089,806526899,'',0.9525,0.85725
1496342684267330064,,1909,,1478822089,907469034,'',0.85725,0.9525
1496342684366048171,,1910,,1478822090,7038116,'',1.04775,0.85725
1496342684466544732,,1911,,1478822090,107623100,'',0.9525,1.04775
1496342684565587773,,1912,,1478822090,207139968,'',0.9525,0.9525
1496342684665972773,,1913,,1478822090,306989908,'',0.9525,1.04775
1496342684765482990,,1914,,1478822090,406619071,'',1.04775,1.04775
1496342684866090416,,1915,,1478822090,507255077,'',1.04775,0.9525
1496342684965881437,,1916,,1478822090,607161998,'',1.04775,1.04775
1496342685064922139,,1917,,1478822090,706188917,'',1.04775,1.04775
