rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496238821923132459,,1026,,1478811184,882498979,'',0.0,0.0
1496238822024752396,,1027,,1478811184,984154939,'',0.0,0.0
1496238822124164534,,1028,,1478811185,83237886,'',0.0,0.0
1496238822223603822,,1029,,1478811185,183128118,'',0.0,0.0
1496238822323915519,,1030,,1478811185,283382892,'',0.0,0.0
1496238822424480525,,1031,,1478811185,383943080,'',0.0,0.0
1496238822523377332,,1032,,1478811185,482551097,'',0.0,0.0
1496238822623522797,,1033,,1478811185,582935094,'',0.0,0.0
1496238822725480681,,1034,,1478811185,682984113,'',0.0,0.0
1496238822825133452,,1035,,1478811185,784543037,'',0.0,0.0
1496238822924422930,,1036,,1478811185,883500099,'',0.0,0.0
1496238823024230074,,1037,,1478811185,983536005,'',0.0,0.0
1496238823124369284,,1038,,1478811186,83760976,'',0.0,0.0
1496238823224194922,,1039,,1478811186,182832956,'',0.0,0.0
1496238823323453635,,1040,,1478811186,282748937,'',0.0,0.0
1496238823425037550,,1041,,1478811186,384411096,'',0.0,0.0
1496238823525747053,,1042,,1478811186,485008001,'',0.0,0.0
1496238823624052837,,1043,,1478811186,583383083,'',0.0,0.0
1496238823725203910,,1044,,1478811186,684679031,'',0.0,0.0
1496238823824342870,,1045,,1478811186,783754110,'',0.0,0.0
1496238823923967632,,1046,,1478811186,883307933,'',0.09525,0.0
1496238824024911289,,1047,,1478811186,984277963,'',0.1905,0.1905
1496238824124016260,,1048,,1478811187,83323001,'',0.28575,0.28575
1496238824223283125,,1049,,1478811187,183398008,'',0.381,0.381
1496238824325269701,,1050,,1478811187,284771919,'',0.47625,0.47625
1496238824424124970,,1051,,1478811187,383717060,'',0.5715,0.5715
1496238824525178233,,1052,,1478811187,484417915,'',0.66675,0.5715
1496238824625204705,,1053,,1478811187,584338903,'',0.66675,0.762
1496238824724630652,,1054,,1478811187,683335065,'',0.762,0.762
1496238824824220924,,1055,,1478811187,783353090,'',0.762,0.762
1496238824925999088,,1056,,1478811187,885073900,'',0.85725,0.85725
1496238825025385064,,1057,,1478811187,984256029,'',0.9525,0.9525
1496238825124346596,,1058,,1478811188,83833932,'',0.85725,0.85725
1496238825224461462,,1059,,1478811188,183948993,'',1.04775,1.04775
1496238825326829733,,1060,,1478811188,285881042,'',0.9525,0.9525
1496238825425781066,,1061,,1478811188,385195016,'',1.04775,1.04775
1496238825522241067,,1062,,1478811188,481838941,'',1.04775,1.04775
1496238825624331651,,1063,,1478811188,583636999,'',1.04775,1.04775
1496238825724911201,,1064,,1478811188,684223890,'',1.143,1.143
