rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496243606431791221,,2467,,1478815969,455523967,'',0.0,0.0
1496243606531941098,,2468,,1478815969,555619955,'',0.0,0.0
1496243606631815629,,2469,,1478815969,655873060,'',0.0,0.0
1496243606730609714,,2470,,1478815969,754761934,'',0.0,0.0
1496243606832036154,,2471,,1478815969,856278896,'',0.0,0.0
1496243606931042507,,2472,,1478815969,955183029,'',0.0,0.0
1496243607032516524,,2473,,1478815970,56655883,'',0.0,0.0
1496243607132674228,,2474,,1478815970,156877040,'',0.0,0.0
1496243607231748671,,2475,,1478815970,256016969,'',0.0,0.0
1496243607331998161,,2476,,1478815970,356117963,'',0.0,0.0
1496243607430880956,,2477,,1478815970,454976081,'',0.0,0.0
1496243607531378982,,2478,,1478815970,555454969,'',0.0,0.0
1496243607631217142,,2479,,1478815970,655627965,'',0.0,0.0
1496243607731453529,,2480,,1478815970,755666971,'',0.0,0.0
1496243607830344273,,2481,,1478815970,854656934,'',0.0,0.0
1496243607930801748,,2482,,1478815970,954900979,'',0.0,0.0
1496243608030991324,,2483,,1478815971,55073022,'',0.0,0.0
1496243608129968931,,2484,,1478815971,154073953,'',0.0,0.0
1496243608231977794,,2485,,1478815971,256083965,'',0.0,0.0
1496243608331757639,,2486,,1478815971,355760097,'',0.0,0.0
1496243608434023469,,2487,,1478815971,458022117,'',0.0,0.0
1496243608530471108,,2488,,1478815971,554845094,'',0.0,0.0
1496243608631563512,,2489,,1478815971,655901908,'',0.0,0.0
1496243608731690206,,2490,,1478815971,755835056,'',0.09525,0.0
1496243608831318704,,2491,,1478815971,855612993,'',0.28575,0.1905
1496243608933478735,,2492,,1478815971,957957029,'',0.28575,0.28575
1496243609031762702,,2493,,1478815972,55982112,'',0.381,0.28575
1496243609132579611,,2494,,1478815972,156560897,'',0.5715,0.47625
1496243609233164088,,2495,,1478815972,256315946,'',0.5715,0.47625
1496243609331247762,,2496,,1478815972,355531930,'',0.66675,0.47625
1496243609432555582,,2497,,1478815972,457016944,'',0.762,0.5715
1496243609532012647,,2498,,1478815972,556298971,'',0.762,0.66675
1496243609631559810,,2499,,1478815972,656049966,'',0.85725,0.5715
1496243609730889448,,2500,,1478815972,755105972,'',0.85725,0.66675
1496243609831618005,,2501,,1478815972,855279922,'',0.9525,0.762
1496243609929662365,,2502,,1478815972,954255104,'',1.04775,0.762
1496243610032026303,,2503,,1478815973,55958032,'',0.9525,0.762
1496243610130598208,,2504,,1478815973,154618978,'',1.04775,0.762
1496243610232120003,,2505,,1478815973,256409883,'',1.143,0.85725
1496243610333667707,,2506,,1478815973,357780933,'',1.04775,0.85725
1496243610429981437,,2507,,1478815973,454335927,'',1.143,0.85725
1496243610531329326,,2508,,1478815973,555638074,'',1.23825,0.85725
1496243610631663638,,2509,,1478815973,655972957,'',1.143,0.85725
1496243610732010414,,2510,,1478815973,756164073,'',1.23825,0.9525
1496243610832014783,,2511,,1478815973,856343030,'',1.23825,0.85725
1496243610932804586,,2512,,1478815973,956891059,'',1.143,0.85725
1496243611030937477,,2513,,1478815974,55430889,'',1.23825,0.9525
1496243611131767590,,2514,,1478815974,155632019,'',1.23825,0.85725
